EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
21.89,19.12,23.35,27.25,33,38.82,40.41,46.61,48.74,44.37,42.25,43.89,43.33,44.79,43.04,53.18,98.72,100,66.82,52.27,43.94,37.6,42.79,39,12.2652379956553,10.8831734823243,9.14112604253255,16.9611371457652,20.9632052930581,34.4744844610509,28.9438497194118,43.6565871009261,47.1239427599333,43.7482158052471,39.5122101987224,35.7726181571762,37.2318629318201,38.7442042826196,43.933441563285,44.9183193990858,71.8440663477468,97.6514229906621,67.992624063433,44.9115905012266,48.1309476863935,33.6853930094527,27.4133729750602,28.9406335133691,15.8971397718465,14.4547905018932,12.8131241022381,20.6376593762157,24.5983812922262,38.1222958568505,32.6675821192207,47.3289282775798,50.6981785445636,47.4861232207064,43.1123716929878,39.4829456778103,40.8347339506015,42.4238723002148,47.5678808769119,48.5643115569173,75.4300628970315,101.264663842758,71.7454908939684,48.5850704296612,51.7844111374971,37.2858852031394,31.0533510622326,32.4910710227329,25.6800715717364,18.4626191304983,16.2818737756519,24.4928632987023,29.1217164882873,35.3815467005413,48.7674129452251,55.1175873516021,58.4271345686086,61.4163287997386,63.0644822496892,60.6417922250136,58.5664462924192,61.3789777863063,62.6366592178545,74.0086629703803,100.468840616251,100.500537984428,75.2975689456601,56.3949838895075,48.7611419015907,41.6625924240635,37.6864007867316,37.2962712253616,24.142597528008,23.8080565485961,21.2746061060741,28.9430491122266,33.0304414916485,46.684308796948,40.7951949191058,55.8483201319038,58.9840573810966,56.4360794825361,51.6800269396655,47.7783900388983,48.9363461768434,50.4511316501952,55.7114716354706,56.675135497116,84.0207269536884,112.120185634182,80.6284262872235,57.9925162808196,59.8325006695732,45.7356784499754,39.9070224631798,41.0678955094567,27.7782347815687,27.4722364622067,24.9344218468383,32.484986643285,36.7569886090465,50.2654451564384,44.4818873156327,59.4444971738756,62.6359648688797,60.0569306247555,55.4315359741476,51.3607141082943,52.640308152669,54.1734029873622,59.3489430511395,60.3511367435797,87.7341278364194,115.664087634029,84.2505010851024,61.7040107978657,63.5369939123435,49.5003092379182,43.5404579385539,44.7480335976049
40,36.81,33.2,35,41.3,45.78,53.9,57.74,60.47,60,58.08,58.08,57.74,55,57.74,97.6,180,180,100,60,43.37,37.81,38.54,38.58,18.9432628330267,25.5559046189112,22.874978197528,27.0530793376046,27.6377412907287,40.3795892268097,46.192555348375,50.5403105482309,54.7200432279715,56.5449868504389,53.8781461515999,49.797807971531,50.0528410628144,52.6024509855275,48.8309159321465,62.3967059104118,114.641988810617,164.833271379427,124.734052994091,54.0149859068311,40.8352435637388,33.9905513563578,31.5448737660302,33.9936066662568,22.4448962291769,29.2282759504194,26.4152306559702,30.7192034794474,31.300081864937,43.9556686009063,49.6637664024083,54.158345278917,58.3676521784087,60.0825922603292,57.3792009886365,53.4514476465716,53.6853048125958,56.2864955596472,52.4002549563348,66.0023533989841,118.295387314352,168.428212285195,128.197638842739,57.5337152718957,44.4982934776351,37.7376635068082,35.266240487651,37.5938910675287,33.8797251364777,32.0151350534474,27.9958192876769,24.9972347982473,26.1981755638439,36.0257215391757,50.5836992774689,57.6461565314335,65.3812700551431,66.9766368615617,69.2341287617581,72.2829903842931,70.7315546992469,70.3761578778614,69.9737017158404,88.870366859681,125.59910434389,121.107082160344,81.0521967429231,59.5718656534166,54.5391171791142,46.9279041979491,44.9751949777207,37.7139188531145,30.6380958562611,38.0363691557229,34.8969016570842,38.7750494589853,39.8854736354106,52.19751212115,59.3511629170566,62.5538052161207,67.2934488210977,68.4855079314539,66.1963109978958,61.839226232062,62.0868578545866,65.0595386895047,60.9929857343254,74.4661272185898,128.136886278985,179.202690530013,137.154436184978,67.9799250315407,53.5681763851978,48.0410875880706,43.7932413486468,45.8798667364402,34.3193545280295,41.6579038291632,38.5567415063903,42.3663152441312,43.5019178271712,55.7889269723059,63.0319775321875,66.1478664507787,70.9006121868733,72.1553724117705,69.8809095184561,65.5160566766055,65.6469569266718,68.6253557132941,64.6881377670796,78.0712516101577,131.694849380334,182.894761992798,140.879249677306,71.6020310772034,57.0429478099673,51.7039225419487,47.4669228352564,49.467545635096
36.89,33.86,32.74,35,37.32,43.39,50.64,56.99,60,51.29,53.1,55,53,50.14,58,69.95,218.79,185,95,55,51.1,45.06,45.29,43.28,25.9390069066268,29.0523394534935,21.9678009695573,21.381069858455,25.5553683324942,37.810350493379,47.0115806446647,47.2592771956094,56.1838517239756,54.7116368664257,49.8222836274504,53.4843560143377,49.6381870569183,50.3213055901905,44.860474237285,74.5503473831405,102.655278191151,207.124170587976,108.55271352582,50.2815236004593,38.7700609550824,41.585490152775,38.2628554928851,33.9272302554559,29.601168020087,32.7793084394972,25.5670949260343,25.0692911959265,29.2993534086682,41.4876424344756,50.8731697381104,50.9910346653986,59.8004681131034,58.3566883488586,53.4254095093195,57.2035731107408,53.250668463783,53.9769972575239,48.503321093994,78.2008417051757,106.374739874571,210.681920805387,112.25606011221,53.9711209360595,42.595311843577,45.2176036211848,41.9529381612218,37.610931499039,42.4642910729169,35.8398739483118,30.9076494452937,29.3330760307846,27.8543073511736,37.8016497065995,44.3931244059963,52.2665676584395,57.5097302972443,57.4936620871441,51.8721586367969,53.3359262855122,51.5653500262387,50.3855926607299,52.500104333314,70.3666573372036,124.812226809978,111.049534482282,64.6872371623276,44.8104742652334,45.6753302249433,48.3892273033961,40.59389623273,32.4492529212418,38.7584649152582,41.8758130549612,33.7514516618295,33.2558185991158,37.4738254478009,50.1904757053418,60.9170023522692,60.051017124639,68.2725755822054,66.9222168505453,62.1491680621758,66.0164614349119,61.824432413678,63.9720965632375,56.8515092322034,87.4122221505755,114.734006024008,222.620837720522,123.302772612185,63.7103762014054,51.7888212334513,54.7025640705968,51.8424554882812,45.9346933533238,42.4745724936699,45.6230002958935,37.5588344888847,36.9322378838801,41.1961328291431,53.9218147671182,64.7067239369851,63.6682915251305,71.9832798832432,70.6556369550828,65.7539879127462,69.6238478541166,65.479608365273,67.8387408721204,60.6112222530025,90.9803650836481,118.39145252754,228.538197972294,127.025836875996,67.3773289149911,55.5437398132803,58.4107973299942,55.3823964072641,49.617207088001
42.07,41.2,40.8,38.86,41.96,46.59,53.98,62.61,62.75,52.08,47.55,45.95,44.51,45.29,46.48,55,90.58,75.42,58.17,48.71,46.9,42.03,44.8,44.9,32.0247336990128,28.3008717082669,27.2065981865107,29.6170918709618,25.4053861340054,42.149666213093,37.7374008035991,50.4258976993792,53.7478917767149,49.5256474846131,37.5292062421328,41.862171848961,37.1790706945799,37.9929002499981,40.0139240880097,60.4091818412401,104.149598788488,73.9899928054964,24.7332549051457,37.656989972074,39.9861880829842,36.8564881128831,27.0567383983408,30.1456692454245,35.8364015390885,32.0323911636752,30.9603616261322,33.3667222058106,29.3622351873454,45.8330494747082,41.445540321741,54.1996368683278,57.465725992133,53.1976685396954,41.2637109359075,45.6559876010384,40.8317741904866,41.8250472007391,43.6985501420006,64.2165461702001,107.887666823405,77.6778945294727,28.4244892106993,41.4719373727606,43.662660427278,40.5776216117826,30.8774233831191,33.9120036724846,38.5126173689607,32.5256686364572,32.7039113812762,30.360353636772,30.1799187122834,30.8126961467143,32.8218035734934,40.9278065490442,52.1192124796723,51.5065213909972,47.4047073325057,46.7288519445448,47.5653075521182,46.1445409958946,41.9899502340905,51.1835154621461,87.4794123084872,85.4205810446444,59.7086685341981,49.2681288404572,50.2702694083895,40.1155187255581,39.8650842779931,37.8215843866885,44.4544416230177,40.9722229590048,39.5920790423953,42.345018944284,39.1688236182373,54.5224297430535,51.0662109748275,62.7284245544055,67.8943089744065,62.4257638716194,51.9028770866838,54.4615044947301,49.3487860183387,50.6700113496782,52.4872984448714,73.5296044917657,117.535260137516,87.3022286375659,39.3881267466638,50.1980234243238,52.3117744102363,49.4330635700319,40.2286950490622,42.485507654622,48.2043877843167,44.7004194056234,43.27732845223,46.0166428326744,42.8556999835809,58.183553321323,54.8192481535544,66.4196043481234,71.6931822455823,66.1655428286311,55.7278461952402,58.1305887167224,53.0951914382172,54.4275973393621,56.1659068811406,77.334124375446,121.278256585659,91.1379178601862,43.1984605034853,53.8279800903242,56.0914164588619,53.2752788220102,44.0053318836407,46.1214732300857
41.05,40.27,37.16,35.04,38,42,39,43,54.11,54.16,55,51.98,51.95,42.78,44,56.39,80.72,64.93,47.54,40,42,35.82,47.45,44,31.8293782486011,27.1910815870164,31.905472155612,24.2571093698307,25.3296527560913,28.6743579696281,35.061990995199,34.6827624951152,43.0030470525298,45.3867708979053,41.6732272313349,46.4380018574251,43.246956767816,40.7967511629056,30.5788359354941,47.3853416247056,78.7024184689504,69.2017328266646,36.2157462209155,35.6501979959056,35.7190065628053,27.6711598092397,27.8624308848838,36.9015997268714,35.5024386559648,30.970225599244,35.5310307473114,27.9389677642222,29.117002481317,32.3636651944715,38.7871999339634,38.4272552273542,46.6357461116257,49.1135331846565,45.4495046290227,50.1780927401734,46.9163167742281,44.6247595622308,34.4182494286714,51.192383761034,82.3551375463955,72.8650907399025,39.8757680153149,39.4152822157868,39.4843050462442,31.4847309562227,31.6404923765759,40.6886895369391,37.5829420766792,33.7718248216664,27.1714729271616,26.079587726052,28.293950430758,31.3761301675779,27.5261201293449,32.2109190707844,41.2822361448585,46.5011197673682,47.0548591557443,48.3816602073683,49.9474892810873,51.3721989339288,52.1439996243295,59.0164755455211,87.7251346171431,78.4450836496114,50.8136053311051,44.2445716736711,46.0195604845122,41.5848307487509,40.394978210411,35.6544669866758,45.4561526094922,40.2119336879896,44.1997839114013,36.5660055222201,38.144768582658,41.0928831383131,47.4664775378286,47.2254951797232,56.1388547240708,58.3876033209698,53.6392426529552,58.4346151432155,55.3728342787208,54.165019334745,43.9451915685396,60.0711227222838,91.8952013796196,81.4158520599831,48.3125620944535,48.0202316852996,48.4175516220269,40.4486905919518,40.5468336173973,49.3209743590488,49.1954333769373,43.9503939713708,47.9238987986283,40.2035861138899,41.8200179954697,44.9544482771056,51.2764276172792,51.1125499859826,59.9426187458752,62.2119531413967,57.3938225416155,62.149169874245,59.2053350908411,57.9584018217729,47.648467353349,63.7638580053717,95.7363560437943,85.2003854696693,52.0459739538324,51.7236060963773,52.080851618271,44.1265621114879,44.404069355288,52.9649679155919
40,37.9,34.71,31.69,31.65,33.2,32.22,37.9,44.31,46.68,46.07,53,55,48,42.64,61.1,79.71,63.75,46.68,43.2,39.75,33.2,38.2,36,27.5547323226849,26.5533433584696,22.4226766537389,23.7861154887714,20.6368279040309,24.0945485748884,22.1711877519557,29.0380512297039,37.0474700057094,40.9950069141619,38.9734854695156,41.2777549887655,46.7805549309867,47.5066363339098,39.3921063184093,42.8219892810993,87.2898343844062,64.2634337340616,28.5512833877224,34.4838319567338,38.0597573630945,26.6798645842394,25.3926317625866,28.7773945749633,31.2011817359986,30.1317759985766,26.0274766879834,27.4371927629519,24.2983324145999,27.9095753182275,25.913255170403,32.8511805450722,40.9308314517422,44.8151852595531,42.7636856292241,44.8781473364931,50.6603526908798,51.0925827414416,42.8783005404655,46.4443798591186,91.0418861463852,67.988540283922,32.2759523703189,38.2143858919026,41.9074117218265,30.5152506509551,29.0729444080756,32.566813930874,29.8998137495897,26.657024240838,25.2706169576796,27.3617788168484,32.5646426717449,39.2917145459123,51.5296297021377,61.2758998570251,61.7653346246328,57.9676511290172,52.4495550022221,55.9445111020993,63.6664402449041,60.9277791654093,59.8325020492058,72.135796529907,106.446665779976,98.9850061761341,71.557025513976,59.5026949018087,59.1498723493648,55.7252721842788,53.8261484211284,47.7998603747623,39.6261094130991,38.3856998358177,35.4574857693351,35.6441891803813,34.3817967829952,36.7078107335173,34.8395753559235,42.043333053676,49.4220535948707,53.9345916418552,51.2037362731154,54.109521097727,59.4579824677809,59.9996658728714,51.6531524187792,55.8632357547037,101.763770892836,76.2921468667976,40.4802471604496,46.8250905139647,50.3010364917414,40.1757545983943,37.375622143641,41.0611641601744,43.3850675540657,42.0881032936083,39.3135281507998,39.4649100564354,37.9383869634444,40.2272309586002,38.6364902784403,45.7866547367712,53.1369540436241,57.7527429582271,54.961279571376,57.8885138220612,63.1671041860302,63.6879430972673,55.4185906040021,59.4938679633309,105.720915197939,80.0539222669123,44.237252759131,50.3619015319148,54.061176798053,43.8558427758384,41.106412073715,44.921038136194
34.84,33.4,33.4,33.4,37.56,42.16,49.04,47.5,55.29,49.96,51,58.8,55.85,53.72,54.12,80,191.54,171.04,80.24,54.14,52.14,48.21,49.98,47.46,23.3198872011964,23.955272226334,22.954998068908,25.1773747174814,29.3320762564119,37.0552621547563,44.9223497379516,49.7293580695309,40.4999886713336,47.1432492807409,39.8594384234979,47.8091434411717,57.672056532312,43.4781126522176,47.3768356501416,61.1206653732626,105.8496044934,167.374503285617,112.607150734078,43.4138203457818,45.5179604396934,48.0455954394009,42.7996414397037,38.4244891800239,26.9541753373799,27.7034804782091,26.5596877908541,28.86341015086,33.0677759883324,40.6104467087223,48.6409329602401,53.4505129991802,44.1918007405822,50.683096344792,43.5561256546318,51.3756558418851,61.275536489812,47.2166218636849,51.0440491560989,64.9469147826841,109.396210956372,170.922264481041,116.121000469752,47.176494860605,49.3887113774023,51.6306259153562,46.3763675598563,42.1681521314148,43.694673061183,41.4887523073764,38.249195635122,38.5684003976271,39.6089700400585,47.7046734503182,57.750688649977,64.3166823738367,63.842615424913,57.8135381003057,53.1714724652235,57.1569754200215,51.6563651215748,45.348050855622,37.7440108938666,55.9836244279922,110.365715431431,98.2880215068338,52.3905568276107,34.2063660788038,29.7082027643526,26.7935836895819,22.3589904431832,14.9633143041706,35.441646818874,36.4076151377689,36.0147814080193,38.0683614015929,41.9245001730781,49.0279959434359,57.6828486760327,61.5883360297392,52.6911099417363,59.6814362418233,52.1852831887871,60.700219372166,70.0740590547936,55.5181870681818,59.1728188800209,73.5599993802225,119.175969181904,182.484106471287,125.611286020652,57.6326281594481,58.1729323704016,60.816044244245,55.1102073299568,51.2431710110755,39.2700834298153,40.1693114963056,39.7311432128457,41.520733285894,45.721841124394,52.7377358629176,61.3974895953994,65.2639209779762,56.2011375233155,63.4052772751392,55.8113614269046,64.2948823900439,73.8695259886582,59.0936949398948,62.8773177207083,77.2056821887431,122.909051732857,186.523528851449,129.330527805972,61.2173119860947,61.8023201556177,64.5339811674273,58.7802964805602,54.7553875049779
47.19,45.01,42.31,39,45.33,51.15,58.19,57.11,57.29,54.94,51.25,49.98,48.91,48.02,42.21,46,55.1,47,37.5,33,28.78,24.32,25.51,-7.84,34.7637474226376,36.1049250846471,32.4572980404336,34.4355782720624,30.2945373199626,45.2566624927282,52.4275058202383,58.0793644578367,48.7856398771892,45.109565772606,44.4979948551679,47.587872454835,34.4305196432078,36.9736374543456,30.3960993194694,49.8711056400274,93.3266385933091,41.0698170744983,11.2109110542928,24.8696172669545,22.7961221142403,15.1216457308404,10.2699712341113,10.1495598305758,38.5833120365253,39.8641919855109,36.2030055618039,38.1704407784487,34.028607896696,49.0197557137713,56.1659044740805,61.8109639374526,52.5262714784098,48.9182538343381,48.2915784596449,51.2431868436989,38.1880820952211,40.651533856872,34.1091661663558,53.6278785440936,97.1219708873103,44.8495579305674,14.9704086678222,28.7297056586788,26.5935363604532,18.8677983447267,14.1154067015079,13.8582449712053,-13.2106594407683,-13.4522630399554,-8.05782571880271,-4.35178667100421,-0.0717412182939181,6.90700239251494,8.89583111279576,16.6571395017178,23.680204562615,23.7073190039426,27.7276321182568,35.4405971979694,37.6165652699938,36.4747413449513,44.6470452949274,63.6966851068784,97.441724012532,94.8430890879638,68.9868342588377,50.8294967851414,49.7817597330696,43.6699539679833,44.5101815970667,34.5737091683922,47.5810563798125,48.6100259539244,45.244051623941,47.0512838417562,42.5827642878734,57.8204347078966,65.1087268861894,70.6202550559727,60.9935719905278,57.5431416320605,57.1950235957991,60.3840757029625,46.6632514900331,50.036315342929,43.3659129444147,64.3244618411808,105.993181660543,53.7451144192856,24.0572224891245,38.071011797442,35.0178666635464,27.7308669069095,22.53812800637,22.6900218452327,51.3462039509811,52.4166034776416,49.0506594479857,50.8555108525663,46.3852646919209,61.5592990442227,68.9187122618793,74.3272375444569,64.7567944196863,61.3266017588389,61.1258888018482,64.1551829449984,50.4557590535336,53.6976838073552,47.1166586194615,68.4577258767002,109.726830376442,57.558267743385,27.7130549958057,41.733583575956,38.6933367203588,31.5209712335775,26.2389373748108,26.4531629667596
-10.26,-10.36,-13.5,-15.03,-15.06,-13.5,24.53,28.15,32.05,33.21,44.04,49,49,48.15,48.83,65,80.06,65.69,53.67,52.21,48.15,42,44,36,-21.7851310543112,-18.2566944089884,-12.7721778471171,-19.3291899703749,-17.6744512858136,-13.8484254731719,-15.2317293199536,28.1480090405783,21.3999706908393,20.1901565021987,25.944813213271,41.1170688047238,37.9940166794787,36.0900112619204,46.8157441375471,58.8834912856555,85.0030000508488,72.5405873457149,41.3306605638732,39.3049136257231,41.4660945606102,35.1302330583409,33.2552798539081,28.7088803284018,-18.1527947171743,-14.4880388025629,-9.10536806204789,-15.5198806998988,-13.8627085339321,-10.0183574037886,-11.5185365337079,31.9026781684881,25.0581468039598,24.0190682160495,29.7979281776535,44.9173337315847,41.5370076585614,39.9331687741854,50.7269041853655,62.6336834873557,88.7280546867586,76.1978602383299,45.1176783621936,42.9406155104545,45.4268884176276,38.8455085764565,36.9668241747331,32.4540359575467,32.5512345849422,34.1597990197663,32.9542495887517,33.2964647654046,29.8626290991491,31.2082953042111,40.9560828263092,44.5087455226748,43.3092041135796,37.1735577426053,33.6224499359443,34.133673107837,27.0722201529122,25.4098986891834,26.2992529384909,35.6236654284716,60.3117072501765,61.6359951987648,46.056515099981,41.2007818581706,34.4835934983997,23.3588052441128,23.9054356328573,16.7929191876558,-9.49561640650201,-4.97708666915515,-0.255905402535507,-6.69449730129929,-5.22141901731284,-1.21448695163215,-2.07649828282864,41.1498110877986,33.5839615464183,33.2520444882866,38.8367313525267,54.8283521804813,51.9330590324566,48.2302107740105,59.3322699604783,72.2124436194173,98.0305477342548,84.7827504051829,53.6293097164921,52.5263162510965,55.017583331933,47.3203685800913,45.441395439105,40.7295005709278,-5.63368635512444,-1.19400656385142,3.39062092865315,-3.10233593078162,-1.40649945323752,2.51514632051924,1.63789473879911,44.7421199093986,37.2207580109548,37.240340829541,42.6565160441756,58.51637633503,55.8502615020508,51.9538958391849,63.0507960489301,76.0577005011498,101.746200923294,88.4264918978069,57.2392073278393,56.2747374760741,58.9097567224827,51.1272355718424,49.2718928524559,44.4218442986718
35.29,33.09,30.92,35.55,39.86,46.63,47.52,54.27,53.52,44.98,37.11,31.57,31.57,30.3,30.92,40.1,71.74,63.12,50.01,46.12,43.84,34.55,33.46,29.67,23.4981281810084,29.1404636681481,23.4232002194733,22.4042743290561,24.1967098101716,31.4047705057289,44.1065509678605,39.938763029751,41.3508571580378,37.8036284172216,31.0652106689268,27.8540454885161,16.1849599263593,22.8688468727048,21.6718386455774,31.6132855624114,54.438419232322,64.4515526261381,36.3671142375984,36.1781336475481,30.0239099183265,24.6156228553799,25.1974732773087,16.4498305907315,27.2400448349553,32.8143013747399,27.1652819523849,26.0921466488448,27.9420158505313,35.0944453877395,47.7750997998285,43.6768359404501,45.1196836876513,41.5879126238534,34.8038925696393,31.5381493595269,20.0155821174109,26.5706875950632,25.3777747506657,35.3477552112148,58.1253313930824,68.3469185904388,40.1792134301679,39.9387312626729,33.7745329627065,28.3496163592681,28.963745537753,20.135848778129,26.4165512610982,24.1578944794749,20.1629032666029,19.9186544484168,26.3175214384528,32.5500651065268,43.1039162781597,47.5218344610982,51.00957574143,47.6359800990692,41.464716723304,42.0747433647946,42.4452877369476,39.8833208045874,42.1984039359579,57.0810521053324,89.8985814791886,78.9457181670262,49.1624185035171,36.8110753004018,40.1190973885008,40.012218426922,42.5065687926383,36.8085207498142,35.9010133247174,41.5250021509999,35.6339224849553,35.176785659184,36.6470551849734,43.6166353999908,56.3807469662153,52.067959987066,53.7549364880559,50.2452323948484,43.8170495649252,40.0446155938536,29.1547650784769,35.111676576228,33.8099720580125,43.8901271214648,66.6446027695954,77.3544937006899,48.6248803790289,48.6626400287152,42.092833155839,37.1091761905308,37.4435059873414,28.760294913794,39.5913178951382,45.3283389152084,39.3308755383983,38.9346689610656,40.3726628762761,47.4103576479211,60.1696802901964,55.8108797528116,57.5529471834312,53.9493951215439,47.584665964436,43.8978972286606,32.8452800039519,38.8480230679,37.5525516195789,47.708083217642,70.4071469579301,81.0480139246036,52.3587365408983,52.3304461516127,45.8641117668063,40.9901496904566,41.1485624399254,32.520880304473
