EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
63.07,63,62.62,59.87,64.25,71.75,87,94,83.59,74.86,70.84,69,68.2,64.2,63.5,67,80.65,90.91,91.45,89.05,77.51,69.34,67.54,63.6,51.9891811296047,49.2583189980789,48.4008972030634,49.5633394187282,50.153851114738,55.5699708065821,60.9377731488185,63.112272021073,62.9153701843253,56.2717996569821,53.0234191981201,50.4706544872855,48.9493070861939,47.0579959428167,47.6204640731184,50.7988147936563,58.2308425557984,68.9374702073988,70.8682750316265,66.8575307420777,62.1014359662576,56.4871809693369,53.0682489334249,49.6320230636468,62.0394317780181,60.5179749500057,56.3743281959249,57.4625770819195,57.6405468978375,61.6236326433522,68.9666342945521,70.8586173045774,67.6861741980559,63.8499909161403,60.1929431142162,56.8820635431144,55.7759340989211,51.8780645846252,52.9471717453995,57.6624287150554,67.3019338158921,73.1186244613674,75.4927246693728,73.906831654389,67.0528981101406,63.3561740291957,60.8064752140766,57.2817228549619,64.0100021362305,62.6800003051758,64.5719985961914,64.7200012207031,65,66.1500015258789,73.6575012207031,78.3391647338867,76.413215637207,68.1759948730469,66.620002746582,64.0699996948242,62.6749992370606,61.5200004577637,59.9627265930176,62.0125007629395,66.3966674804688,81.9499969482422,84.3699951171875,77.9733352661133,71.9300003051758,69,67,65.5733337402344,70.0399360333129,70.5167490016719,67.1734262107565,68.3470713865765,68.5294729270428,72.5167462564809,79.7691326351587,81.6570954311033,78.54865102377,74.7067952870205,70.9784655751537,67.7779180162284,66.6029776322463,62.8061022280579,63.6989164925614,68.4723480723552,78.1514897851303,83.8816397316005,86.311545622742,84.8805193031622,77.8403155219448,74.2395005596522,71.6577864208942,68.117018532147,74.0152240678371,73.8483181969925,72.3638669830317,73.7013418143581,73.9794240822673,79.7824198803736,85.0457710431056,87.0733745067298,87.0312568725577,80.2195306750486,77.0362394419556,74.5557889935111,72.9063516876343,71.1835805451727,71.682423339781,75.1707782946329,82.3799161565674,92.9414384462294,94.8436397166851,90.8910047105835,86.0548833081765,80.2772190781626,76.9861947952413,73.9056369933954
61.73,60.76,60.68,59.76,60,61,72.14,79.32,84.77,80.44,73.34,71.65,65.19,64.05,64.05,65,80.85,90.05,90.23,89.6,77.48,71.81,65.14,62.52,54.3750138298521,51.6483128580768,49.9915791221628,49.8248036475083,52.812029921251,58.8545371225422,65.3987096021442,70.0585462767682,68.5156469937304,63.9740898694087,60.3656374668835,58.922491367916,55.5001034704498,53.9201179590067,54.920727907362,59.4022075761181,69.1592655434523,75.3777498985607,79.2359725849105,76.4839703466098,70.1635905202417,62.3920403699898,57.5933458463778,54.4255069177391,57.8392729526123,58.0309187901723,56.65330102571,57.1791171224418,58.9556493829209,63.2346728502171,72.7456813694242,78.6091687571814,77.8148661170736,70.7431007681493,69.3162299501703,66.2755837062122,65.8714934995445,60.3327007552961,61.8201328729492,63.2686214197057,75.1463336085294,81.9426397488824,84.8368181990184,84.7755311906066,78.3273626226613,68.6933020033571,64.3112008104952,61.0393058375659,64.5266647338867,63.8542861938477,63.6920013427734,64.9509811401367,65,67.0599975585938,76.379997253418,82.8000030517578,80.5100021362305,74.7983322143555,73.9800033569336,70.3600006103516,67.25,66.1800003051758,65,65.7200012207031,77.9250030517578,90,93.4514312744141,92.4000015258789,85.7525024414062,72.1800003051758,68.5509490966797,67,67.8882314925751,68.7720419896352,67.477905536971,67.8959368856254,69.7251019547898,74.0278819261448,83.4398623348478,89.3702499759009,88.5324516807333,81.4998709021215,80.0758072244928,77.0425114253284,76.5593768766197,71.0995631477217,72.5819417451721,73.9757613885778,85.9313820933317,92.7019857571832,95.7346377180613,95.5520695626463,89.1191106695363,79.3749841131898,75.1551415453585,71.9371682719531,74.0388588921079,75.0873292002399,74.1792660423289,74.2575896353623,77.3782053820664,83.1807795694416,89.6542313764362,94.4688179213605,92.7993078824023,88.3890345181514,84.4798523640393,83.3525069318809,79.7810320822052,78.5084873285135,79.3479482519055,83.7476207841259,93.3644352211867,99.683472135194,103.947248639293,100.770422640006,94.5964289601831,86.8107558469796,82.0273363248935,78.793188421035
62.84,61,58.58,51.17,52.49,57,55.96,67.15,77,79.76,81,87.5,77.18,65.86,61.11,72,88,90.43,93.88,93.88,89.07,78.59,75,68,52.2080228663294,45.7806656599745,49.5401358640566,50.4365825210847,52.6458236429839,58.7097606784855,66.9021016408287,71.2211020864896,68.8463476946018,65.7356917782506,60.6793578180004,58.2501679234176,57.1565364937674,54.7495306272508,55.9610170872376,62.187400111856,76.3664596482026,81.9902762034715,80.5616245581066,77.0594726663358,70.4569673640064,62.7295312910242,57.6185722711248,55.3097767351609,57.1224666032665,55.4262964436445,56.3990506759035,58.2796443342352,59.810684255822,65.6793782196797,73.1745184290275,76.7298742544846,75.7411771142882,73.0182186195615,70.5630742554025,66.2735410037087,63.4688360910264,62.3577226311679,64.2510007693532,68.6185771697402,85.2473704240661,88.111161854251,88.8277706488725,84.42722307085,76.3480183813059,68.5088924792429,64.3427187161192,61.5500014080578,62.060001373291,62,62.7133331298828,64.5433349609375,65,68.0500030517578,79.2899932861328,84,81,78.0299987792969,72.4750061035156,69.3399963378906,67.4449996948242,66.5419998168945,67.6450042724609,70.6191864013672,89.0454559326172,97.125,93.6600036621094,90.2675018310547,81.0999984741211,74.6125030517578,71.6500015258789,68.4574966430664,67.816374579417,67.7401389786634,67.4839946856843,69.0696032880926,70.60616355346,76.4537946663655,84.0103515016899,87.3983412993149,86.5577388132018,83.7435484955075,81.326105738099,77.0901828112648,74.2352402429429,73.128010621738,75.0088704898121,79.3741022818923,95.9953252694946,98.8851834797698,99.5852884635088,95.2645581805607,87.1483676168405,79.2782911685129,75.0809556202635,72.354975964027,73.4376838541834,70.7319343329177,73.961837295331,74.0539750610627,76.4890519831328,82.4960718280826,91.032232408651,95.3397372641019,92.9545925905369,89.6281783505163,84.4899352105785,82.0744076542525,80.8155693154227,78.789913966179,79.8965420277283,85.7355330082793,100.623413841318,105.900014744121,104.428523094789,101.11656724031,94.5097341639332,86.1758718519373,81.627111470954,79.5402559755784
71.7,74.88,72.41,71.38,78.1,87.99,109.49,140,140,138.84,139,123.11,104.1,91,82.96,87.13,103.9,105,105.67,99.78,93.76,80,67.67,59.49,54.3337911490707,51.7967367369819,51.7474533556223,51.5716427815421,54.6194650355857,61.3542764500858,80.309506043534,89.5581406731671,91.6794686849831,86.3841183325037,78.276456889853,74.2332457671503,70.9465677591556,67.1888549710044,64.973339595748,70.329748051551,80.568033893529,85.0548560193632,87.1054348055222,80.7398078012305,74.3553270742138,62.9695190566487,58.8840569716167,56.0596676014193,61.5636042541893,59.6162756055656,57.9284301201341,58.9659184519639,61.8308455808802,69.6365251681757,85.1696178352027,97.2922140529937,98.0643806599644,94.4205529494045,86.8433786165154,83.663973038545,76.9913847663413,73.7915874218935,72.4586110216175,77.2265427026054,89.3887025198866,91.9148839681965,90.5533483502206,87.2079006644383,78.0761201642361,68.9076357450394,66.0284846641474,63.0021955317199,65.5879974365234,65.0260009765625,65.0500030517578,64.0749969482422,64.4150009155274,71.0699996948242,89,98,100,95.7733383178711,88.1599960327148,85.1900024414062,83.6949996948242,78.8966674804688,76.6549987792969,81.4899978637695,92.25,97.1559982299805,94.8300018310547,92.8199920654297,81,73.7200012207031,71.9331817626953,69.4175033569336,71.2887038177879,70.3858817189994,68.8853540817735,69.8725799624315,72.8465053899928,80.6127567431879,96.1746799384742,108.299053328354,108.985600962546,105.492236356234,97.7629199754632,94.5453140190748,87.9443619468222,84.7667198872561,83.4380006891285,88.2235596093437,100.380141862385,102.850647327266,101.597341823274,98.2695704909459,89.052652146658,79.8328276243119,77.0303409912042,73.9561626261413,75.2677382354049,76.1252775389839,75.8066765306711,75.8921689045889,78.9311315242332,85.5173900441409,104.372491463761,113.850970186717,115.737475925279,110.529914154647,102.539688167319,98.3354367385248,94.8455688806765,91.3259437466392,89.0161672019492,94.5280417374641,105.105774600927,109.129990296707,111.020676046977,105.107001976951,98.3936371251781,87.0926107543416,83.2629498701763,80.3509168766268
60.27,61,61,60.96,66.94,76.71,85,92.6,89.37,80.48,74.73,75.9,69.64,64.05,63.33,63.6,73.5,82,80.7,72.02,67.53,63.33,63.86,57.32,45.9777023067934,50.8887867676383,49.7741187262002,52.9940122457735,57.0737485862611,64.3385909318973,72.8665364285944,82.7691296193575,82.1912768071891,77.0178347899404,71.2456473457218,67.540713811226,62.3924464242049,55.4568542280179,52.2904439299776,55.4256261432158,62.9395370949515,67.2034425132633,68.6982193780584,68.1156535920382,58.9908358101765,52.1433647431284,46.7659441499653,44.8499392663675,46.7032469651007,56.310341210998,55.9603123780899,59.8098826630045,63.5590393510649,70.3939096799068,80.2986742413504,90.8719729736042,87.1211722057877,82.7998618714313,79.3531400986024,73.9434739203231,67.5722458005256,61.2024126959755,59.4854668430422,61.9653945977839,68.8759086755006,76.7410096008944,74.7707820216655,73.6723465918808,65.9205926728386,58.1084653075874,53.7709390903489,49.5747891213743,61,62.1350021362305,64.3450012207031,66.5115356445313,70,76.2050018310547,86.5,96.5839309692383,95.4735488891602,90.5800018310547,83.504997253418,76.1433334350586,72.9212493896484,69.0999984741211,65,65.3666610717773,70.4866714477539,79.0149993896484,82.1600036621094,80.1100006103516,71.6833343505859,66.8199996948242,61.9199981689453,56.8550033569336,63.3673366001153,67.2206507641444,67.5452654477768,70.6134057266642,74.3682796922514,81.1121656766109,91.1035939610465,101.572416241427,97.8603189152298,93.5465073220233,90.022494060547,84.682303533055,78.2664391637153,71.9774552298501,70.2269257358645,72.7342272813471,79.6181805756776,87.5317810852694,85.555442361021,84.4972548484115,76.6127742600578,68.9345980819404,64.6136019016282,60.2515517022458,70.6567637196046,74.2922873245841,74.1076758551064,76.4311527105562,80.5916366554139,87.9574120760013,96.6708033582209,106.362361774204,105.628892201781,100.722738392541,95.0807198631168,91.2675843480302,86.0392884270736,78.9383796491604,75.9215226500704,79.1758864963042,86.5605049599417,90.840684830463,92.4662094903631,91.8669019517184,82.7065454964558,75.9429052628427,70.2066103486958,68.458664814158
59.62,58.92,55,55,64.6,72.89,84.61,85.87,85.29,79.25,77.78,82.78,74.56,70,72.32,76.41,91,97.33,98.51,100.91,95,83,72.76,67,46.3197201756492,45.837478898129,42.7437976378667,42.9155530542224,48.2657658951631,53.8245735088883,63.4668838908299,67.6860695390937,65.7564463836935,64.8560235967708,61.3184913086643,61.5603953441801,59.9464136545483,57.4839149826103,57.6337831296431,62.3033157666944,74.7595466475343,81.1956840257382,77.350188319286,73.6543254524235,70.021952399161,60.2251247763036,55.5762882663872,52.8571078658417,53.6934651208835,49.553097021159,48.6034418446133,51.4374516431794,54.6890157127789,60.7724074819127,69.1700132908278,70.8455972664943,72.6531856643356,71.5860991694835,68.7008768553262,68.6158482603706,66.9488741637906,64.4096199047726,64.0734242380102,69.4922671291556,80.7883300467493,86.229241302325,84.6059493704667,82.9057318571488,75.0193107139777,67.5203839896818,62.6550993085418,60.2833990609212,57,56.2324981689453,56.5800018310547,59.6228561401367,61,67.2133331298828,77.7749938964844,77.9899978637695,79.1100006103516,76.9449996948242,73.9100036621094,72.5325012207031,71.8823852539063,69.9274978637695,70.5800018310547,72.0006561279297,88,92.9100036621094,94.1636352539063,88.9449996948242,78.6800003051758,72.0699996948242,68.1480026245117,65.2300033569336,62.2218402696567,60.0216491337384,59.600702653558,62.2759817068086,65.6633170509747,71.7621812322179,80.122261864131,81.847591876327,83.5782220946945,82.5057268359569,79.6097818846231,79.5556871466316,77.923828292056,75.2261825573605,75.0876053750952,80.4498224231924,91.6773600264551,97.0780782011287,95.523861853682,93.8341628912369,85.9119431984137,78.4588467239043,73.6073826909575,71.2220549141926,65.9867524174705,68.443864129147,66.8567861098516,67.0113048166125,72.3312690155854,78.0471162716446,87.3616659571751,91.9907589464423,90.0746293289449,89.0764968862606,85.6572507309665,85.9400406917753,84.3647800867382,81.7007414215141,82.0053518094527,86.6291195234082,98.9466203551148,105.36498315141,101.592099253734,97.9289483695988,94.1738689030673,84.2247576116918,79.5001411869194,77.0544965148285
71.49,71.88,71.49,71.49,74.41,83.87,116,191,175,192,185,191,171,125.79,115,115,135,138.63,138.63,138.63,145,99,81.38,77,54.4137556279966,55.1332052909022,53.9626262402444,53.1635085071241,57.1350514481987,68.2878734147517,84.4183347619239,98.1109091811496,98.2941186652138,94.9728525714332,90.2032550268031,83.1712153827442,77.7578767016014,70.0706547243346,71.4462018595475,81.5367622836499,94.4165641034044,106.777993644333,99.6496415886155,94.3111192645487,86.5439462019118,67.0296155188264,60.7492253453885,55.9895743596094,61.460497059101,59.4784956153004,59.1221273381752,59.6057443502107,64.1184235468725,76.0182495813784,94.1253208061728,105.753158287637,109.627425443073,101.277692404635,96.7971351211809,91.3768480722345,82.0818753727778,76.318476881936,78.2537704286768,89.4357619055595,102.316439523667,109.070737840542,108.199067466832,97.5854071361455,84.5370856726898,74.4263311162494,66.637719756032,63.4979196803429,65,65,64.5466613769531,64.8699951171875,69.9199981689453,75.7099990844727,91.4200057983399,109.936248779297,119.185005187988,98.5550003051758,92.1350021362305,90.3675003051758,83.1399993896484,79.9749984741211,80.7149963378906,87.4550018310547,102.389999389648,104.857139587402,100.442001342773,96.8466644287109,89.8283309936523,78,73.9700012207031,70.0299987792969,71.1926218645514,70.2176821406453,70.1347048718971,70.7606835248628,75.1785055056432,87.1591554384646,105.273536576894,116.883773045175,120.768538247486,112.478632059939,107.909835106685,102.571998447601,93.2881694325312,87.4333092832116,89.3724513826563,100.587830520519,113.511336698502,120.204812051663,119.30752837,108.697523472968,95.7596851790679,85.5857692494892,77.751968508626,74.7013140933373,75.2592375005552,78.1475590430384,78.4070279812723,77.7455864871656,81.374952037188,92.6218244111506,108.895911971397,122.577566819699,123.01933266973,119.404575212424,114.573747008309,107.52669653051,102.326177902468,94.4069546205748,95.8813472376603,106.027471588459,119.128767129222,131.211065734482,124.097137049126,118.4661123218,110.92372029554,91.5976363394441,84.840038028494,80.4043292271631
76.68,75,75,75,78,88.57,125,195,195,196,195,196,185,125.34,115.7,122.57,142.4,150.93,140.63,140.7,147.5,103.22,91.2,85,63.1839062645004,61.8677731422598,60.2848709775505,58.6571362980631,62.8167655842519,73.1632147852538,100.080025662166,121.418516822345,132.213371567206,128.328846554312,120.090641509989,119.348604045811,114.990120668421,91.6980684300732,96.8079242191424,107.042962256052,140.342792098187,143.336271712257,141.129251017496,120.324548371521,111.670243922204,80.8028020134598,64.6328540265453,57.320135622759,67.2683118126342,67.5453507700969,63.5853050762984,63.3015755224112,69.5988184895287,83.5905741855159,113.951243014485,132.700229611948,133.967742125992,132.314070139752,126.565039502183,122.870409700481,109.319857471551,98.9838473097549,101.971241389587,112.081531963503,147.693227861166,161.02528911465,144.639579901912,132.929647547592,111.81594489455,89.6852399500138,72.9459256030264,64.6710738653413,72.2799987792969,71.1866607666016,70.3099975585937,70.3099975585937,71.4899978637695,77.3849945068359,99.8266677856445,134.480010986328,134.384002685547,130.702499389648,119.979995727539,123.25,102.387496948242,89.3933334350586,85.3824996948242,95.3957138061523,130.003997802734,153.010009765625,129.85400390625,122.160003662109,122.104995727539,85.3659973144531,72.8849945068359,69.7700042724609,77.4496148369262,79.0612499514628,74.6056207234237,74.3929561185721,80.5112173046837,94.6206325694576,125.00340280071,143.76645609434,145.079625289444,143.364037428723,137.610607014695,133.840055200664,120.407402866448,110.066440273927,113.016501818969,123.196164093172,158.729476545096,172.056646879848,155.624328265407,144.048782927383,122.902828439472,100.774988809419,84.0539182521048,75.6176566595307,83.1555897666977,85.0959587959464,86.1544369412956,82.455593443754,87.1644018070913,97.6527978006957,124.319622982723,146.061916060931,156.116956047492,152.858592609915,144.421671401957,143.84935935587,139.637164850245,116.513871004231,121.080975481044,131.650320234872,165.093853537701,168.017612883521,165.46109534733,157.198829301086,136.273097697229,105.652134822908,89.3197408139598,82.0243449504567
84,80.12,78.85,78.84,78.84,84,108.43,145,196,199,234,234,199,155,109.23,123.35,151.2,147.48,141,149.5,149.5,105.32,96,88.3,68.1278680823861,67.050994796608,61.0967496475644,60.9166809129583,66.1971832480667,80.674805402208,115.71932134446,140.293820833417,143.451269362309,135.973707837669,125.352893037801,133.124760682619,112.803590287523,98.0511339864973,97.1693095880757,112.145170077611,140.995595727217,138.547636196734,132.523451967891,127.53093810879,115.306895127445,97.6879158328835,73.2221269997375,65.1381863347795,75.7391084738257,72.7209242850644,68.4453899927593,67.552526450553,72.8751056129622,85.9453723096185,117.927953439402,147.190333454858,149.05692590124,145.798579110715,132.477496229641,141.384991072251,128.518915708772,110.134299968357,110.933460559858,115.672771630374,142.526142016644,141.741244357377,135.537425753116,131.119183161497,116.280536876972,100.247309460944,79.9367451865983,70.7693941536829,75.9188232421875,72.4400024414063,71.5066604614258,71.4899978637695,72.9131011962891,78.1157150268555,115.500015258789,154.271759033203,154.703750610352,136.815002441406,154.059997558594,154.145706176758,121.351249694824,92.0479965209961,95.0299987792969,99,122.760589599609,150,138.267028808594,128.970001220703,122.28498840332,95.1199951171875,75.3000030517578,73,84.6732076712134,83.9529422789915,79.6652038164592,78.6391448740149,84.035930388658,97.0805847310358,128.96919937675,158.266627877008,160.140917428797,156.8754514595,143.594899736873,152.545936964585,139.65483432602,121.279318545932,121.992627944959,126.832756218997,153.675485507245,152.906661551743,146.702362295627,142.262092211485,127.517856346424,111.367683663672,91.0201697547746,81.9043915215418,94.0520290397225,96.0340022276383,85.7298062881894,85.8172517824041,90.7180429663894,105.380080937792,140.442308519447,165.007261728498,167.764990065434,160.243883771507,149.770706338888,157.988710458315,137.456910600023,122.485991354967,121.667312594057,136.943644389439,165.644282136213,163.260631725909,157.267816706355,151.970464666712,140.037675728946,122.646986038572,97.7703972252624,89.5195072881487
86.74,85.19,82,81,80.95,82,91.45,125,168.46,194.99,199,200,185,123.3,107.32,111.29,131.98,132,129.39,130.09,135,100,146.51,91.38,73.4764527619782,71.805533492833,68.2787853172864,64.6002993576454,70.5527497079228,85.3331832315735,117.119772121646,128.289947279383,147.309766126265,153.805380402097,159.414296314683,171.729377620594,146.5688828082,127.247700242929,121.770707352539,123.518587743104,143.275806474839,145.626731454994,140.889177247409,143.633606062931,131.409855905741,108.533545333373,88.1947699173386,73.665556879673,80.9325027931562,77.9312124557711,71.6799647491775,71.1159833681436,79.8779375274595,88.8548674135305,117.036643006926,137.535977822818,160.442810212561,145.649358122136,167.024334722908,169.608694223937,156.361359451886,134.835028842695,124.233070204747,130.363909417682,157.134880573682,153.403403810194,157.732496548506,155.480302724229,144.214500946405,117.145633925823,100.235791236126,81.7512803949007,78.4380035400391,76.7512512207031,74.8050003051758,76.8800048828125,78.8424987792969,85.2959976196289,118.78800201416,152.352722167969,149.58332824707,174.389999389648,175.134002685547,181.092758178711,173.860000610352,135,103.282501220703,118.452499389648,150,151.842849731445,149,144.33332824707,147.607696533203,115,88.0299987792969,81.0999984741211,91.1319294441572,89.3230581588961,82.9272467773757,82.3375037920328,91.0854232032712,100.054694130907,128.374153115874,148.884744149723,171.714427148291,156.880414812352,178.319433504494,180.894382624206,167.621982906933,146.133555606611,135.579673598302,141.792360002094,168.447126896314,164.666245511702,168.991076279494,166.822230729448,155.551576656701,128.50742219868,111.542869597637,93.0240894235262,93.9026679337922,95.8141814115342,91.9777694634046,89.0967078201698,94.8561373498296,109.696474971991,141.437635586002,152.554582365443,171.971467328657,178.027846870908,183.793220684495,196.314106815235,171.116123065463,151.850207834176,146.477881653686,148.404727612794,168.139827776108,170.2169166204,165.661873742465,168.252111540837,156.049277368753,132.875010329711,112.808413563579,98.5190267283058
