lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
44.19,44.87,46.43,42.48,45.66,46.98,45.72,50.64,47.09,47.66,39.78,24.93,31.87,31.92,31.28,48.52,-30.57,-31.34,-32.92,-32.645,-32.8,-34.005,-33.905,-33.305,-30.865,-28.74,-28.14,-28.005,-27.795,-26.395,-26.74,-26.38,1.405,0.674999999999997,-0.859999999999999,-0.559999999999999,-0.774999999999999,-1.845,-1.815,-1.23,1.27000000000001,3.325,3.875,4.18,4.18,5.575,5.385,5.71,48.015,47.36,45.68,45.99,45.76,44.65,44.71,45.33,47.72,49.87,50.37,50.68,50.715,52.19,51.995,52.29,80.14,79.3,77.835,78.195,77.96,76.875,76.86,77.45,79.965,81.945,82.56,82.815,82.785,84.135,83.93,84.29,23.78,23.075,22.275,21.425,21.14,20.55,20.55,21.15,22.48,22.48,23.72,24.84,25.285,26.645,26.78,26.95
42.16,57.08,41.41,78.75,60.91,132.19,49.66,35.18,67.46,149.61,64.65,60.46,62.01,55.14,66.58,75.65,-25.17,-25.885,-25.88,-25.73,-25.515,-26.06,-25.52,-25.49,-25.445,-24.005,-22.62,-22.26,-22.99,-22.985,-20.835,-18.845,7.225,6.255,6.23,6.475,6.71,6.215,6.825,6.78,6.83,8.325,9.68500000000001,10.05,9.305,9.23500000000001,11.465,13.345,53.585,52.49,52.5,52.82,53.155,52.56,53.18,53.08,53.125,54.715,56.04,56.485,55.64,55.695,57.79,59.635,85.635,84.615,84.515,85.055,85.115,84.72,85.325,85.275,85.2,86.71,87.94,88.315,87.625,87.455,89.885,91.675,31.04,32.275,31.605,32.865,34.235,33.78,33.78,32.12,32.12,31.135,29.635,29.215,28.885,28.03,27.445,27.55
93.92,312.04,87.54,385.26,136.72,39.95,27.09,35.28,26.65,26.89,46.33,22.13,22.69,22.04,21.27,20.1,-16.27,-16.995,-17.05,-15.485,-15.935,-16.095,-14.64,-14.82,-14.58,-15.415,-16.925,-20.24,-22.27,-23.325,-25.765,-27.99,15.345,14.925,14.895,16.38,16.045,16,17.28,17.195,17.48,16.65,15.17,11.895,9.835,8.605,6.29,4.165,61.995,61.46,61.405,62.9,62.725,62.63,63.81,63.75,64.115,63.295,61.805,58.35,56.39,55.12,52.96,50.72,93.995,93.64,93.485,94.795,94.595,94.655,95.975,95.705,95.965,94.955,93.59,90.265,88.24,87.07,84.695,82.565,36.505,36.33,36.11,35.75,36.11,35.75,34.74,33.46,33.38,33.33,33.46,31.9,31.185,29.905,29.36,28.635
17.82,15.06,12.36,11.51,7.51,-1.85,-79,-64.21,-257.91,-122.82,-163.94,-262.46,-38.29,2.77,1.04,3.08,-30.63,-32.9,-33.645,-34.8,-35.215,-36.905,-36.825,-36.33,-35.39,-35.345,-34.9,-36.28,-36.615,-37.135,-37.555,-37.76,1.56000000000001,-0.560000000000002,-1.385,-2.535,-2.975,-4.77,-4.685,-4.21,-3.345,-3.355,-2.76,-4.16,-4.40000000000001,-4.945,-5.40999999999999,-5.465,47.95,45.835,44.985,43.85,43.375,41.65,41.725,42.27,43.13,43.095,43.635,42.26,41.995,41.45,41.025,40.935,80,77.955,77.1,75.905,75.555,73.755,73.835,74.325,75.29,75.3,75.745,74.415,74.155,73.55,73.09,72.985,24.84,23.13,21.72,21.25,20.355,19.83,19.025,18.865,19.495,19.705,20.475,20.75,22.79,23.315,24.92,26.345
3.37,2.22,5.64,5.33,4.41,4.04,4.43,4.53,16.32,12.67,20.99,44.73,80.93,56.02,42.89,55.35,-38.765,-39.955,-39.8,-38.85,-38.135,-37.16,-35.955,-34.33,-32.88,-30.775,-29.2,-28.67,-28.1,-27.2,-25.62,-25.135,-6.57,-7.815,-7.55999999999999,-6.785,-6.05,-4.87,-3.75,-1.995,-0.654999999999994,1.385,2.855,3.645,4.195,5.15500000000001,6.56,7.18,40.025,38.745,38.98,39.845,40.63,41.71,42.82,44.565,45.905,48.125,49.585,50.15,50.67,51.615,53.125,53.685,72.36,71.045,71.32,72.36,73.045,74.05,75.225,76.93,78.23,80.255,81.86,82.465,82.955,83.94,85.475,85.95,17.63,18.385,19.49,20.745,22.88,23.805,24.045,24.115,25.85,25.965,26.83,25.545,25.4,25.4,26.03,26.395
56.67,67.56,72.09,70.65,57.05,47.09,27.69,30.94,30.92,29.43,27.77,28.55,30.83,30.99,29.85,30.85,-24.16,-22.64,-22.02,-22.28,-21.815,-21.15,-20.125,-19.78,-19.81,-21.765,-22.095,-24.01,-25.685,-27.02,-27.73,-29.52,8.015,9.545,10.235,10.04,10.57,11.165,12.3,12.665,12.565,10.425,9.92,8.155,6.47,5.175,4.395,2.6,54.54,56.08,56.795,56.665,57.155,57.775,58.865,59.21,59.12,56.945,56.5,54.645,52.965,51.725,50.945,49.135,86.815,88.24,88.875,88.645,89.135,89.745,90.855,91.24,91.115,89.11,88.695,86.855,85.19,83.85,83.2,81.38,31.82,34.18,34.74,36.16,36.165,36.24,37.025,36.915,36.305,35.16,33.46,33.08,31.54,28.94,26.495,23.825
32.57,29.87,31.89,27.66,26.4,28.23,31.75,25.6,23.86,25.33,27.51,45,74.5,80.16,146.3,135.69,-30.87,-32.09,-32.33,-34.265,-34.505,-34.295,-32.515,-32.4,-31.765,-31.085,-29.73,-28.605,-27.92,-28.295,-28.755,-28.78,1.24499999999999,0.390000000000008,-0.0150000000000077,-1.895,-2.085,-1.825,-0.25,-0.0800000000000054,0.524999999999999,1.265,2.53999999999999,3.625,4.17,3.825,3.345,3.19499999999999,47.815,46.74,46.37,44.545,44.395,44.67,46.185,46.315,47.015,47.63,48.955,50.04,50.555,50.275,49.81,49.665,80,79.065,78.58,76.72,76.625,76.8,78.385,78.52,79.34,79.955,81.31,82.515,82.885,82.66,82.195,82.195,23.415,23.245,22.85,22.685,22.495,22.735,23.61,24.97,25.98,26.965,27.625,28.71,31.215,31.455,34.38,35.115
129.03,125.36,130.51,80.95,57.97,55.01,53.85,63.01,83.51,70.16,75.97,51.75,25.42,70.04,22.69,74.45,-29.07,-29.99,-29.525,-27.985,-27.445,-27.32,-28.585,-28.2,-27.72,-28.455,-28.565,-27.8,-28.21,-28.08,-27.875,-28.03,3.17,2.17,2.585,4.14,4.765,4.915,3.66999999999999,4.035,4.45,3.825,3.74,4.435,4.055,4.21,4.415,4.17,49.63,48.77,49.185,50.75,51.35,51.475,50.185,50.575,50.985,50.365,50.275,51.025,50.665,50.835,50.985,50.805,82.03,80.965,81.37,82.995,83.555,83.79,82.51,82.785,83.205,82.595,82.51,83.14,82.815,82.995,83.18,82.945,26.405,26.405,27.06,29.075,31.255,33.09,34.075,35.585,36.62,36.825,38.955,39.4,37.615,36.9,36.21,36.105
87.39,90.96,88.77,83.03,38.08,14.16,71.37,54.67,0,0,0,1.83,45.3,43.25,38.13,31.09,-27.75,-28.02,-28.13,-27.455,-26.46,-26.535,-26.795,-25.68,-25.81,-24.715,-25.355,-26.125,-25.82,-26.535,-28.71,-30.73,4.505,4.235,4.02,4.72,5.805,5.685,5.58,6.41,6.48,7.535,6.815,6.025,6.43999999999999,5.62,3.505,1.53,50.975,50.68,50.47,51.125,52.325,52.15,52.045,53.035,53.11,54.01,53.43,52.685,53.075,52.305,50.05,48.22,83.225,82.855,82.69,83.39,84.46,84.42,84.275,85.07,85.025,86.155,85.345,84.7,85.1,84.405,82.126,80.235,27.47,28.255,28.645,29.295,30.01,30.585,32.175,33.46,33.535,33.535,33.46,33.085,31.95,30.805,29.725,27.885
26,33.92,33.92,32.82,34.96,25.73,25.58,26.09,22.71,23.9,27.4,36.62,41.63,91.13,74.81,97.49,-31.935,-32.4,-31.795,-34.43,-34.11,-33.635,-33.705,-33.105,-32.22,-32.92,-32.18,-32.165,-31.565,-30.565,-29.63,-29.28,0.204999999999998,-0.25,0.340000000000003,-2.385,-2.075,-1.625,-1.595,-1.035,-0.185000000000002,-0.720000000000006,-0.0499999999999901,0.0799999999999983,0.510000000000002,1.38500000000001,2.3,2.81,46.62,46.125,46.74,44.01,44.315,44.805,44.85,45.455,46.435,45.68,46.53,46.66,47.13,48.035,48.91,49.295,78.72,78.205,78.83,76.21,76.545,77.005,77.01,77.475,78.405,77.785,78.56,78.625,79.175,80.02,80.98,81.45,23.6,23,22.155,22.245,22.1,22.035,22.6,23.215,23.205,23.755,23.205,25.025,25.15,26.21,28.72,31.215
86.24,143.18,154.19,78.4,83.55,68.74,75.73,46.32,20.06,15.86,23.18,23.54,20.33,35.12,34.67,37.04,-29.815,-28.695,-28.305,-27.65,-25.825,-26.27,-25.495,-23.64,-22.89,-20.89,-21.835,-20.65,-22.08,-21.71,-21.57,-22.415,2.38499999999999,3.52499999999999,3.90000000000001,4.54,6.48,6.015,6.765,8.57,9.355,11.26,10.47,11.62,10.28,10.555,10.715,9.83000000000001,49.065,50.15,50.515,51.24,53.095,52.68,53.445,55.21,56,57.99,57.14,58.395,57.105,57.26,57.35,56.44,81.21,82.31,82.66,83.395,85.215,84.86,85.595,87.305,88.14,90.13,89.175,90.49,89.04,89.445,89.47,88.61,25.13,26.405,27.715,29.52,32.405,33.1,32.755,33.065,34.395,34.505,34.555,34.555,34.825,34.705,35.935,36.15
25.89,26.11,28.97,56.04,56.75,97.96,41,26.59,32.01,33.14,78.5,82.63,77.7,68.31,79.17,63.82,-22.0565,-22.13,-21.36,-20.85,-21.18,-21.36,-22.38,-21.43,-21.765,-21.355,-21.48,-23.045,-26.305,-29.07,-31.925,-32.33,10.055,9.96,10.7,11.19,10.85,10.665,9.53,10.65,10.31,10.68,10.625,9.06499999999999,5.71,3.04,0.0900000000000034,-0.234999999999999,56.665,56.58,57.255,57.795,57.445,57.205,56.11,57.21,56.895,57.23,57.2,55.67,52.37,49.75,46.725,46.43,88.75,88.605,89.415,89.905,89.601,89.37,88.36,89.275,89.015,89.335,89.28,87.905,84.385,81.7,78.82,78.545,33.84,35.935,35.775,35.6,35.6,34.79,35.415,35.935,36.135,36.335,35.675,34.065,32.63,31.885,29.64,28.245
74.85,95.54,95.78,55.46,84.5,49.04,95.41,47.84,48.47,77.25,58.13,35.04,57.94,146.02,106.54,69.91,-31.005,-29.905,-28.81,-33.405,-32.725,-31.7,-31.22,-30.585,-29.835,-29.34,-27.54,-25.61,-24.905,-24.085,-22.7,-22.245,1.27,2.235,3.445,-1.075,-0.445,0.630000000000003,1.01,1.685,2.345,2.96,4.715,6.74,7.515,8.185,9.505,9.93999999999999,47.695,48.74,49.82,45.32,46.005,46.975,47.41,48.085,48.815,49.37,51.225,53.18,54.1,54.665,55.96,56.41,80,81.125,81.96,77.405,78.195,79.225,79.615,80.38,81.045,81.67,83.38,85.445,86.205,86.99,88.19,88.815,24.15,23.37,23.415,23.76,23.62,23.62,24.15,24.185,24.215,25.115,24.785,25.61,25.61,26.15,29.045,29.13
71.77,44.46,153.89,169.23,193.07,71.54,121.76,66.23,60.35,49.71,87.79,178.84,55.78,29.06,42.57,182.16,-23.085,-24.58,-24.935,-24.895,-24.24,-23,-22.725,-21.17,-21.15,-19.35,-19.415,-19.425,-21.71,-21.17,-23.315,-22.52,8.935,7.375,7.04500000000001,7.045,7.81,8.93,9.2,10.985,10.92,12.575,12.455,12.525,10.155,10.565,8.68000000000001,9.21,55.66,54.04,53.695,53.645,54.37,55.795,55.98,57.645,57.59,59.465,59.6,59.38,57.245,57.72,55.595,56.36,87.465,86.25,85.73,85.725,86.465,88.06,88.16,89.955,89.865,91.435,91.52,91.575,89.35,89.585,87.7,88.335,30.74,31.12,34.345,36.255,36.515,36.655,36.36,38.98,38.97,40.585,40.575,40.69,40.69,40.575,40.565,40.045
122.3,87.67,73.85,23.22,31.71,29.37,40.21,53.85,25.06,11.8,15.3,0,28.26,50.71,44.8,23.78,-20.645,-24.52,-23.365,-23.675,-24.92,-24.37,-25.015,-26.005,-28.705,-29.565,-30.215,-30.57,-32.905,-36.315,-37.65,-39.655,11.835,7.71,8.88,8.555,7.335,7.955,7.38,6.395,3.57500000000001,2.76,2.135,1.775,-0.5,-3.915,-5.31500000000001,-7.33499999999999,58.73,54.625,55.69,55.455,54.255,54.845,54.265,53.245,50.445,49.635,49.065,48.74,46.41,43.045,41.695,39.61,90.95,86.87,87.945,87.735,86.545,87.145,86.52,85.5,82.76,81.9,81.185,80.885,78.835,75.415,73.93,71.96,33.81,36.38,34.945,30.67,29.445,28.94,27.835,27.175,26.8,26.3,26.07,24.96,23.19,22.67,20.835,20.44
32.02,20.13,32.69,21.62,-182.97,-50.78,9.99,24.7,-129.36,-140.54,23.71,31.25,11.86,13.34,0.21,0,-43.41,-44.48,-48.06,-50.28,-52.115,-52.19,-52.495,-51.09,-50.625,-49.545,-45.015,-41.665,-39.93,-38.55,-37.71,-36.57,-10.94,-12.055,-15.62,-17.635,-19.695,-19.755,-19.935,-18.485,-18.15,-16.94,-12.495,-9.23,-7.54,-6.04000000000001,-5.215,-4.11999999999999,35.85,34.81,31.165,29.285,27.225,27.05,26.83,28.42,28.645,29.905,34.365,37.52,39.33,40.82,41.56,42.655,68.31,67.375,63.43,61.54,59.7,59.53,59.09,60.65,61.025,62.375,66.755,69.935,71.755,73.345,74,75.1,11.82,7.78,3.91,2.095,2.05,1.525,2.095,3.17,4.355,4.355,4.595,6.92,9.205,11.5,12.645,13.725
22.62,38.22,23.31,9.8,24.98,61.59,31.4,45.94,46.38,42.04,46.68,48.81,15.23,8.63,49.24,33.63,-36.16,-36,-35.48,-34.37,-33.52,-31.885,-28.595,-28.55,-27.995,-27.26,-27.495,-25.195,-24.44,-24.665,-23.795,-22.32,-3.625,-3.50000000000001,-2.945,-1.86,-1.05,0.724999999999998,3.8,3.835,4.43,5.205,5.12,7.315,8.08,7.725,8.67,10.07,43.27,43.445,44.025,45.115,45.81,47.635,50.544,50.54,51.18,51.885,51.93,54.185,54.82,54.51,55.375,56.845,75.855,75.97,76.505,77.55,78.305,80.245,83.115,83.09,83.495,84.22,84.235,86.48,87.19,86.8,87.825,89.2,19.275,19.275,22.055,22.205,22.525,23.415,24.025,24.94,26.13,27.145,28.15,28.15,28.99,28.34,28.15,29.04
60.12,92.74,97.11,107.21,99.35,45.79,52.66,33.53,66.23,71.56,28,39.26,46.35,18.93,19.47,-0.78,-20.28,-20.525,-21.46,-21.18,-21.825,-21.97,-22.165,-22.785,-23.725,-23.64,-24.04,-24.67,-26.945,-28.175,-31.075,-31.58,12.005,11.91,10.88,11.065,10.49,10.33,10.215,9.57000000000001,8.61,8.62,8.25,7.645,5.52,4.08,1.245,0.700000000000006,58.8,58.795,57.65,57.88,57.235,57.03,56.915,56.26,55.335,55.365,54.995,54.375,52.285,50.77,47.94,47.355,91.205,91.085,90.07,90.24,89.535,89.41,89.235,88.535,87.71,87.58,87.27,86.63,84.575,83.2,80.255,79.75,34.87,37.3,38.96,42.595,44.17,44.905,45.065,42.805,42.05,39.15,37.465,36.075,35.025,33.805,32.97,31.775
-0.83,26.65,29.85,30.68,-6.45,17.61,22.49,10.18,0.27,55.74,30.68,29.9,32.77,33.58,29.51,31.59,-31.785,-32.21,-32.52,-32.77,-32.325,-32.755,-33.015,-32.955,-32.13,-31.49,-31.015,-28.79,-28.31,-27.855,-27.185,-25.565,0.695000000000004,0.274999999999999,-0.119999999999997,-0.189999999999998,0.205000000000002,-0.249999999999996,-0.434999999999999,-0.380000000000003,0.390000000000004,1.045,1.525,3.695,4.20999999999999,4.67,5.44,7.01,47.425,47.02,46.7,46.505,46.895,46.475,46.25,46.3,47.075,47.74,48.25,50.435,50.9,51.39,52.1,53.695,80.02,79.58,79.26,79.075,79.5,79.07,78.975,78.975,79.765,80.395,80.845,82.885,83.475,83.965,84.74,86.275,24.735,23.985,22.685,21.31,22,23.205,22.95,23.81,23.81,24.06,26.005,26.815,27.84,28.455,28.925,30.06
36.29,29.17,25.04,28.5,10.2,8.05,3.24,-109.53,-109.51,-39.67,-335.81,-124.22,5.38,3.02,0.7,51.29,-25.535,-26.245,-26.59,-26.675,-27.275,-29.215,-30.75,-27.465,-26.905,-24.605,-24.755,-23.165,-26.9,-26.95,-27.16,-28.23,6.765,6.005,5.79499999999999,5.645,5.055,3.045,1.53,4.825,5.5,8.06,7.70500000000001,9.16,5.45,5.43,5.295,4.005,53.435,52.68,52.38,52.25,51.72,49.76,48.235,51.54,52.325,54.93,54.715,55.755,52.26,52.23,52.01,50.82,85.72,84.905,84.7,84.555,83.96,82,80.545,83.755,84.635,87.315,86.865,88.11,84.565,84.61,84.46,83.235,29.975,30.885,31,31.23,31.345,31.345,31.425,31.545,31.36,30.235,31.025,30.52,29.955,30.775,31.895,31.815
114.46,110.19,70.4,35.38,31.71,37.01,32.73,43.59,45.52,41.3,25.1,25.1,0,0,-50.53,-68.75,-29.67,-31.805,-33.245,-35.325,-37.785,-40.285,-41.585,-43.635,-47.435,-49.07,-49.425,-48.61,-49.005,-51.785,-52.165,-53.965,2.78,0.73,-0.770000000000003,-2.74000000000001,-5.57,-8.01,-9.19,-11.545,-14.9,-16.48,-17.125,-16.01,-16.355,-19.24,-19.56,-21.365,49.635,47.49,46.06,44.12,41.56,39.07,37.68,35.65,32.285,30.425,30.075,30.78,30.375,27.705,27.445,25.395,82.255,80.145,78.62,76.75,73.835,71.625,70.37,68,64.685,62.94,62.555,63.415,62.885,60.16,59.89,57.935,30.915,30.79,29.82,28.57,27.515,22.72,20.33,17.61,15.125,11.72,8.75,5.35,5.55,4.565,3.29,5.26
-164.1,0,0,0,0,0,0,0,0,0,-86.91,0,0,-168.02,-147.35,40.78,-54.41,-55.35,-55.7,-55.85,-55.905,-55.91,-55.91,-55.91,-55.91,-55.91,-55.91,-55.91,-55.79,-53.87,-51.77,-48.825,-21.94,-22.76,-23.13,-23.25,-23.27,-23.29,-23.29,-23.29,-23.29,-23.29,-23.29,-23.29,-23.245,-21.305,-19.23,-16.38,24.9,23.99,23.445,23.32,23.3,23.29,23.29,23.29,23.29,23.29,23.29,23.29,23.335,25.33,27.36,30.435,57.315,56.37,56.01,55.94,55.925,55.91,55.91,55.91,55.91,55.91,55.91,55.91,55.96,57.82,59.875,62.94,0.635,0,0,0,0,0,0,0,0,0,0,0,0,0.405,2.405,3.655
24.31,17.3,26.75,28.65,33.53,36.39,-30.53,75.21,23.44,58.58,24.23,16.28,2.83,2.18,0,0,-46.77,-45.365,-45.235,-43.65,-43.59,-41.675,-39.09,-36.99,-36.92,-34.41,-32.535,-29.44,-28.72,-27.635,-26.815,-25.895,-14.55,-13.105,-12.85,-11.28,-11.205,-9.23,-6.69999999999999,-4.77999999999999,-4.555,-1.905,-0.0699999999999967,3.09,3.71,4.815,5.62,6.52,32.52,33.785,33.98,35.52,35.65,37.855,40.575,42.31,42.495,45.02,46.805,49.885,50.5,51.595,52.375,53.35,65.025,66.385,66.535,68.065,68.175,70.41,73.09,74.795,75.08,77.6,79.395,82.24,82.86,83.97,84.755,85.725,6,6.315,7.345,9.575,10.345,11,11,11.725,11.885,12.05,12.26,12.145,12.795,13.455,15.07,16.945
0,3.43,32.7,46.18,46.63,40.1,28.95,45.82,46.58,59.46,71.39,44.74,89.17,64.83,49.73,41.98,-24.605,-23.79,-23.17,-21.83,-21.575,-20.915,-21.39,-21.22,-21.19,-22.995,-24.295,-24.86,-26.17,-27.88,-28.965,-29.225,7.65,8.415,8.98500000000001,10.25,10.42,11.09,10.88,11.04,11.2,9.245,8.15,7.465,6.29,4.43999999999999,3.435,3.265,54.45,55.32,55.91,57.115,57.275,57.97,57.65,57.805,57.91,55.98,54.95,54.27,53.115,51.21,50.17,49.995,86.875,87.625,88.215,89.535,89.535,90.215,90.16,90.325,90.315,88.445,87.28,86.78,85.43,83.635,82.515,82.31,31.235,31.84,34.105,34.38,34.275,35.36,36.435,36.57,37.32,37.565,38.43,36.24,35.11,34.265,33.84,31.445
30.49,39.87,50.4,12.48,5.94,15.66,24.02,21.64,23.14,23.88,18.74,23.49,23,22.97,23.08,25.95,-29.41,-29.79,-29.445,-31.345,-31.365,-31.855,-31.83,-30.62,-28.96,-26.56,-26.535,-24.995,-24.01,-23.27,-23.73,-23.87,2.80499999999999,2.46,2.715,0.860000000000003,0.82,0.424999999999997,0.464999999999996,1.615,3.22,5.62,5.6,7.27,8.295,8.93500000000001,8.595,8.45,49.59,49.22,49.475,47.705,47.6,47.25,47.34,48.385,50.03,52.385,52.6,54.19,55.06,55.705,55.39,55.245,82.005,81.72,81.91,80.125,80.075,79.665,79.675,80.935,82.53,84.89,84.92,86.46,87.45,88.165,87.805,87.645,25.4,24.16,23.565,22.94,22.94,23.565,24.35,25.1,25.97,27.325,28.265,28.815,29.88,32.14,34.15,34.055
25.83,29.55,28.11,28.36,24.86,25.46,26.25,23.91,23.98,191.34,70.08,43.77,36.68,176.92,72.59,59.28,-24.88,-23.04,-22.77,-23.45,-23.365,-22.61,-22.185,-19.145,-18.91,-19.195,-18.48,-17.815,-17.22,-18.11,-18.27,-17.38,7.35,9.21000000000001,9.46,8.76000000000001,8.88,9.31,9.88500000000001,13.04,13.33,13.015,13.895,14.4,15.045,14.05,13.92,14.56,54.32,56.045,56.285,55.615,55.83,56.63,57.15,59.975,60.265,60.105,60.705,61.59,61.88,61.01,60.935,61.665,86.315,88.08,88.185,87.7,87.925,88.5,89.165,92.03,92.23,91.84,92.795,93.84,94.055,93.165,92.825,93.58,28.71,29.375,32.34,32.34,33.47,34.705,35.935,35.935,36.625,36.625,36.27,34.445,33.555,33.555,33.555,33.865
58.82,60.08,186.59,114.98,94.05,151.77,84.43,81.29,106.04,32.49,25.16,25.35,28.35,29.55,39.99,39.84,-18.025,-17.315,-16.945,-16.81,-18.145,-18.72,-18.805,-18.895,-16.855,-17.155,-17.005,-16.125,-16.465,-19.435,-22.74,-24.99,14.61,15.175,15.63,15.69,14.465,13.86,13.915,13.665,15.565,15.39,15.52,16.295,15.86,12.985,9.74499999999999,7.45,61.31,62.11,62.37,62.42,61.25,60.605,60.69,60.655,62.39,62.145,62.495,63.09,62.685,59.885,56.545,54.175,93.77,94.335,94.78,94.825,93.65,93.04,92.98,92.945,94.82,94.57,94.66,95.53,95.355,92.185,88.855,86.675,40.49,39.845,40.28,39.91,37.89,37.89,37.31,36.165,35.62,35.06,35.06,34.49,34.11,35.54,33.01,30.9
46.85,47.39,25.95,17.46,-11.76,22.29,23.33,22.95,20.85,21.98,18.73,20.59,26.36,116.03,32.12,49.35,-26.4,-26.2,-25.085,-29.74,-29.735,-29.565,-29.72,-29.835,-30.32,-29.22,-29.58,-27.09,-26.625,-26.11,-25.655,-25.58,5.63,5.935,6.925,2.625,2.72,2.94,2.965,2.69,2.19,3.045,2.87,5.24,5.69,6.175,6.71,6.925,52.38,52.58,53.645,49.305,49.635,49.85,49.745,49.325,48.81,49.72,49.615,51.905,52.365,52.805,53.335,53.59,84.96,85.2,86.325,81.575,81.865,82.045,81.965,81.78,81.015,82.235,81.97,84.37,84.835,85.259,85.835,86.165,31.26,30.83,29.385,29.385,29.135,29.43,29.285,29.725,29.725,29.725,29.285,30.385,29.65,31.33,32.73,33.7
128.76,41.41,67.91,51.38,126.71,181.39,144.31,150.47,151.69,125.27,141.17,119.03,33.66,110.87,290.2,223.79,-25.825,-25.78,-24.835,-23.985,-23.365,-20.57,-18.73,-17.235,-16.765,-17.835,-16.2,-15.91,-16.12,-17.645,-18.18,-18.225,6.885,6.87,7.79,8.57,9.025,12.09,13.745,15.25,15.625,14.725,16.28,16.565,16.355,15.085,14.54,14.455,53.6,53.6,54.625,55.405,55.855,58.975,60.59,62.14,62.525,61.575,63.185,63.41,63.23,62.1,61.41,61.37,86.165,86.215,87.185,87.86,88.53,91.615,93.225,94.775,95.17,94.205,95.855,96.095,95.835,94.38,93.76,93.715,28.64,30.47,32.425,33.325,34.68,34.87,36.625,36.855,36.775,37.425,37.4,38.38,37.685,39.35,39.9,37.56
263.91,302.08,359.08,306.29,233.08,325.19,253.63,102.25,120.29,67.65,51.61,50.94,25.41,29.36,95.38,156.77,-19.065,-20.49,-19.23,-16.795,-17.495,-16.63,-15.99,-15.715,-16.515,-19.97,-22.215,-24.4,-25.665,-26.9,-27.59,-29.595,13.435,12.185,13.48,15.835,15.245,16.005,16.475,16.63,15.77,12.345,10.145,7.975,6.895,5.785,5.04500000000001,2.975,60.3,59.14,60.315,62.755,62.31,63.11,63.58,63.8,63.055,59.495,57.305,54.87,53.765,52.685,51.96,49.89,92.94,91.795,93.025,95.49,95.14,95.875,96.4,96.755,96.21,92.445,90.27,87.62,86.5,85.39,84.48,82.375,36.93,38.145,41.82,42.22,41.87,40.79,37.57,35.64,35.225,33.22,32.63,31.395,31.67,29.825,28.43,27.52
43.33,39.03,98.8,113.75,99.3,35.13,35.13,37.09,63.66,56.01,64.04,51.89,26.62,19.98,8.81,12.37,-29.915,-29.97,-30.055,-31.765,-31.89,-32,-32.295,-32.395,-32.145,-31.99,-31.845,-20.41,-19.56,-19.295,-18.69,-18.135,2.88,2.745,2.76,0.870000000000005,0.789999999999996,0.710000000000001,0.409999999999997,0.389999999999997,0.484999999999999,0.730000000000004,0.859999999999999,12.235,13.1,13.385,13.92,14.605,49.875,49.72,49.755,47.83,47.755,47.65,47.3,47.37,47.4,47.655,47.835,59.39,60.035,60.315,60.955,61.59,82.46,82.275,82.38,80.495,80.37,80.29,80,80.055,80.14,80.32,80.49,91.875,92.675,92.96,93.57,94.225,25.9,25.665,25.665,25.55,25.08,25.515,25.455,25.455,24.79,24.375,24.505,24.475,25.105,25.105,28.45,29.38
