lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
0,0,0,0,0,0,0,-32.99,0,15.44,9.02,3.19,-126.74,-3.08,0,0,-64.735,-65.55,-65.245,-64.15,-64.635,-62.57,-62.965,-59.96,-57.105,-55.08,-54.965,-55.82,-54.155,-54.045,-54.92,-55.24,-9.915,-10.485,-9.95999999999999,-9.29,-9.535,-7.81,-7.26,-4.575,-2.13500000000001,-0.484999999999999,-0.584999999999994,-1.105,-0.0300000000000011,0.505000000000003,-0.180000000000007,-0.5,72.535,71.88,72.285,73.07,73.065,74.705,75.245,77.45,80.36,81.84,81.705,81.22,82.55,82.86,82.5,82.095,127.035,126.95,127.175,128.065,127.91,129.655,130.565,132.255,134.96,136.31,136.22,135.78,137.22,137.18,136.9,136.71,32.825,32.825,33.51,33.87,32.825,30.35,29.095,24.645,22.39,22.805,20.88,20.88,20.64,19.81,20.14,18.835
7.23,15.47,25.35,19.53,58.52,41.46,63.45,40.62,22.32,67.42,65.36,93.66,81.06,73.1,75.28,67.2,-55.325,-55.52,-55.855,-55.53,-56.525,-57.615,-55.525,-54.715,-53.8,-55.015,-55.525,-57.525,-59.245,-59.86,-60.715,-61.93,-0.0749999999999957,-0.35499999999999,-0.834999999999994,-0.390000000000001,-1.985,-2.5,-0.750000000000007,-0.175000000000004,1.035,0.234999999999999,0.254999999999995,-2.24499999999999,-4.02,-5.00000000000001,-5.92,-7.48499999999999,82.435,81.995,81.85,81.985,80.845,79.89,81.72,82.57,83.92,82.775,82.385,80.18,78.445,77.595,76.445,74.885,136.755,136.39,136.08,136.39,135.17,134.675,136.505,136.94,138.435,137.075,137.01,134.765,132.965,132.43,131.88,130.595,36.98,38.46,38.815,40.465,41.875,41.875,41.97,41.97,40.275,40.275,37.7,34.54,31.195,28.875,26.985,24.57
64.7,26.62,51.78,2.73,2.25,8.95,3.03,12.02,79.48,36.32,66.13,0,48.2,59.5,18.55,16.34,-63.24,-63.45,-65.19,-65.57,-67.015,-67.485,-68.94,-69.01,-69.01,-68.94,-70.72,-70.995,-71.985,-72.345,-73.765,-73.02,-8.79,-9.22000000000001,-10.395,-10.75,-12.095,-12.465,-13.95,-14.34,-14.34,-14.21,-15.475,-15.9,-16.94,-17.84,-18.72,-17.92,75.265,74.79,73.43,73,71.53,71.155,69.41,69.38,69.38,69.4,68.135,67.575,66.31,65.72,64.675,65.545,129.5,129.245,128.205,127.66,126.54,126.35,124.23,124.185,124.185,124.185,123.19,122.905,121.25,120.89,119.345,120.545,45.01,45.01,44.04,42.845,41.705,40.625,40.88,40.28,40.28,42.845,45.975,47.745,47.745,47.745,48.01,47.47
21.5,49.09,79.93,83.63,87.77,77.2,70.57,82.16,74.36,48.26,42.13,34.66,61.74,37.02,46.51,6.93,-72.57,-73.405,-74.16,-75.755,-76.09,-76.495,-76.79,-77.79,-78.215,-78.575,-79.285,-79.95,-80.235,-80.235,-80.845,-81.525,-17.55,-17.945,-18.645,-20.115,-20.545,-21.025,-21.81,-21.86,-22.84,-23.445,-23.85,-24.65,-25.175,-25.265,-25.625,-26.775,65.665,64.99,64.38,62.98,62.54,62.02,61.31,61.25,60.23,59.32,58.67,58.15,58.005,57.94,57.61,56.03,120.69,120.035,119.46,118.675,118.22,117.255,116.38,115.975,115.12,114.98,114.24,113.98,113.735,113.22,113.39,111.665,36.78,38.345,39.245,38.375,34.6,34.055,31.855,31.255,31.855,31.415,27.38,21.515,16.565,11.025,6.435,1.54
27.73,6.93,6.75,-3.53,0,0,-1.39,-1.64,0,15.6,32.58,55.47,72.52,54.58,41.81,62.38,-82.57,-82.15,-81.265,-80.655,-80.13,-79.63,-79.325,-78.135,-76.9,-75.54,-74.225,-73.93,-73.32,-72,-71.175,-68.37,-25.875,-25.175,-24.735,-23.71,-23.015,-22.755,-22.875,-21.515,-19.94,-18.805,-18.375,-17.745,-16.345,-15.355,-14.18,-12.26,56.78,57.43,57.79,58.57,59.37,59.615,59.21,61.21,62.195,63.33,63.65,64.27,65.765,66.715,67.61,69.735,112.51,112.895,113.255,114.375,114.97,114.97,115.295,116.935,118.705,119.96,119.99,120.44,122,123.08,123.585,125.685,16.5,19.05,19.58,19.58,19.58,19.88,20.155,21.85,22.61,21.585,21.505,20.15,13.485,13.395,8.445,4.825
74.06,64.84,22.31,39.8,41.59,32.03,25.37,39.7,52.89,20.99,74.27,0,14.67,0,0,0,-66.855,-66.49,-65.73,-65.275,-66.49,-66.935,-67.195,-66.96,-66.935,-67.315,-67.315,-66.96,-66.49,-66.665,-66.61,-66.665,-11.09,-10.81,-10.14,-10.01,-10.625,-11.095,-11.37,-11.595,-11.335,-11.665,-11.62,-11.18,-10.69,-10.785,-10.93,-10.825,71.14,71.365,72.13,72.38,71.555,71.185,70.91,70.95,70.81,70.205,70.79,71.2,71.46,71.69,71.16,70.995,126.3,126.77,127.53,127.985,126.77,126.3,126.025,126.3,126.025,125.595,125.595,126.3,126.77,126.635,127.04,126.65,0,0,0,0,1.245,5.005,10.695,12.67,17.375,18.495,19.415,21.135,23.08,25.66,25.66,25.66
41.7,86.9,92.33,103.61,66.25,63.36,69.19,29.45,12.97,60.64,46.9,45.48,35.88,34.94,33.13,33.66,-67.65,-68.89,-69.61,-71.3,-71.77,-73.68,-77.25,-77.25,-77.89,-78.07,-77.67,-76.77,-75.305,-75.43,-75.735,-75.875,-11.685,-13.02,-13.74,-15.805,-16.56,-17.2,-20.245,-20.915,-21.97,-22.245,-22.1,-21.585,-20.355,-20.48,-20.48,-20.95,70.79,69.38,68.64,66.52,65.75,65.06,62.03,61.305,60.52,60.28,60.475,61.225,62.49,62.285,62.355,61.835,127.005,125.1,124.755,122.335,121.865,121.48,117.93,117.37,116.24,115.83,116.225,116.885,118.47,118.345,117.975,117.905,35.01,38.42,39.04,39.6,39.04,38.665,38.48,38.32,36.385,35.015,32.815,32.71,32.71,32.265,31.35,30.87
28.8,100.91,76.95,50.06,18.26,13.12,7.6,13.35,15.56,16.93,49.04,45.48,70.06,87.65,95.29,95.22,-77.935,-77.965,-78.885,-79.95,-79.525,-80.07,-79.015,-78.7,-77.645,-77.645,-78.47,-77.075,-75.445,-75.425,-74.085,-72.655,-20.665,-20.695,-21.495,-22.26,-22.26,-22.475,-22.05,-21.77,-20.41,-20.655,-21.27,-19.61,-18.345,-18.165,-17.19,-15.385,60.72,60.69,59.555,58.85,59.025,58.845,59.315,59.665,61.065,60.59,60.46,62.025,63.265,63.35,64.755,65.97,118.48,118.48,117.5,116.965,117.045,116.6,117.78,118.26,118.745,118.74,118.26,120.19,121.365,121.365,122.555,123.73,46.47,44.645,43.78,40.11,38.89,38.33,35.075,32.515,31.7,31.01,30.5,24.385,21.505,17.75,13.885,9.62
99.48,95.76,70.16,43.05,31.7,12.59,26.23,18.77,13.01,6.5,26.05,39.94,55.53,9.63,60.32,88.86,-71.09,-71.985,-72.255,-72.625,-72.625,-73.07,-73.37,-72.275,-72.275,-71.69,-70.275,-68.48,-67.99,-67.785,-67.785,-67.365,-13.255,-13.96,-14.855,-15.105,-15.095,-15.53,-15.62,-14.98,-14.405,-13.945,-12.85,-10.81,-10.44,-10.675,-10.165,-9.89,67.67,67.155,66.34,65.98,66,65.735,65.44,65.75,66.48,66.985,68.02,70.02,70.335,70.335,70.47,70.87,125.625,124.885,123.58,123.03,123.17,122.96,122.625,123.21,123.87,124.96,125.635,127.455,127.675,127.675,128.175,128.535,2,0.425,0,0,0,0,0,0.575,2.325,5.17,10.615,19.25,26.26,32.935,34.94,37.615
111.4,137.8,209.42,204.06,50.01,165.09,111.59,116.39,123.09,101,118.38,106.57,51.49,73.43,58.18,137.68,-66.01,-66.66,-66.79,-67.005,-67.955,-68.1,-69.065,-70.69,-71.83,-72.865,-74.55,-75.605,-76.35,-76.78,-77.22,-77.13,-8.96,-9.22000000000001,-9.50999999999999,-9.88499999999999,-10.45,-10.705,-11.845,-13.355,-14.395,-15.735,-17.45,-18.585,-19.07,-19.61,-19.97,-19.97,72.35,71.55,71.555,71.265,70.59,70.38,69.11,67.91,66.51,65.42,63.575,62.5,61.885,61.675,61.255,61.03,129.595,129.045,128.77,128.365,127.7,127.44,126.355,124.745,123.8,122.505,121.09,119.465,119.19,118.455,118.125,118.16,47.09,47.045,46.835,46.66,45.34,44.68,43.29,41.79,40.1,40.1,38.86,38.75,38.095,37.74,36.765,33.32
158.85,101.13,-168.99,-42.59,0,28.75,115.2,242.02,142.23,169.55,134.77,141.85,99.7,121.26,95.96,110.25,-74.15,-73.215,-73.765,-73.065,-72.99,-72.435,-72.115,-71.49,-71.26,-69.62,-69.18,-68.825,-68.355,-67.69,-67.095,-66.96,-17.88,-17.25,-17.1,-16.795,-16.495,-16.265,-15.68,-15.12,-14.555,-14.11,-12.935,-12.57,-12.165,-11.435,-11.065,-10.73,61.935,62.545,62.91,62.925,63.655,63.79,64.195,64.91,65.465,66.185,67.355,67.815,68.175,68.76,68.97,69.465,118.07,118.785,119.095,119.155,119.89,120.295,120.56,121.205,121.47,122.375,123.615,123.615,124,125.195,125.785,126.08,48.155,48.155,48.155,47.36,45.515,44.68,43.29,41.605,41,39.72,38.835,38.055,36.585,35.41,33.465,30.13
110.42,86.55,85.18,67.41,101.69,14.67,43.5,14.29,9.07,-8.41,-138.83,-56.23,-152.83,-54.49,38.82,7.02,-65.085,-64.815,-64.815,-64.465,-65.42,-64.665,-65.42,-66.15,-66.6,-66.465,-66.15,-65.275,-65.205,-65.275,-64.465,-64.94,-8.98,-8.77,-8.77,-8.42,-8.91,-8.79,-9.1,-9.765,-10.05,-10.125,-9.625,-8.82000000000001,-8.805,-8.82000000000001,-8.36000000000001,-8.48,71.495,71.59,71.59,71.94,71.335,71.495,71.3,70.525,70.33,70.29,70.595,71.455,71.715,71.535,72.015,71.79,127.385,127.385,127.385,127.825,127.07,127.385,127.375,127.07,126.785,126.315,126.785,127.375,127.945,127.595,127.945,127.375,7.475,2.46,1.825,0.77,0,0,0,0.025,5.87,10.375,13.335,19.31,26.41,32.74,34.985,38.39
-1.37,100.3,78.44,77.57,102.29,104.09,99.74,80.64,91.61,96.72,105.9,-59.05,79.46,112.75,124.8,124.26,-64.605,-64.78,-65.04,-65.595,-67.005,-66.73,-67.005,-67.005,-68.175,-68.635,-69.3,-69.615,-69.665,-71.32,-72.075,-71.18,-7.24,-7.83499999999999,-8.28000000000001,-8.845,-9.625,-9.72499999999999,-9.935,-10.11,-10.795,-11.445,-12.26,-12.37,-12.515,-14.18,-15.05,-14.57,74.435,74.085,73.725,73.03,72.19,72.195,71.765,71.765,71.125,70.18,69.41,69.1,68.965,67.345,66.59,66.91,131.33,130.93,130.67,130.42,128.88,129.16,128.88,128.88,128.365,127.775,126.175,126.165,126.045,124.655,124.12,125.13,48.655,47.825,47.825,47.825,47.825,45.58,44.66,44.395,43.665,40.325,39.145,36.165,35.46,33.86,34.065,33.465
134.28,121.32,84.05,6.13,103.16,113.17,54.12,66.1,36.77,38.89,49.82,78.77,-4.92,0,-7.35,3.23,-69.805,-69.42,-69.67,-71.035,-70.525,-69.93,-69.67,-68.055,-67.14,-65.855,-65.31,-64.595,-64.905,-64.53,-64.465,-63.935,-13.605,-13.03,-13.27,-14.845,-14.235,-14.235,-13.725,-12.185,-10.78,-9.735,-8.635,-7.92999999999999,-8.37,-7.7,-7.745,-7.405,67.785,67.98,67.69,65.865,66.98,67.205,67.655,69.065,70.35,71.545,72.42,73.195,72.78,73.39,73.51,73.87,123.625,123.96,123.71,122.36,123.435,123.26,123.575,125.41,126.75,127.725,129.045,129.825,129.515,129.94,129.825,130.035,53.38,51.505,51.895,51.99,51.505,51.065,48.125,46.19,44.08,43.39,39.505,38.54,36.585,34.99,34.9,34.895
1.68,21.7,-110.99,-111.19,13.75,29.19,21.99,39.17,93.51,37.32,2.47,13.58,13.27,10.48,13.21,16.95,-63.13,-62.91,-62.995,-62.82,-63.13,-63.91,-64.885,-65.18,-66.275,-67.47,-68.335,-68.335,-68.005,-66.36,-65.35,-65.205,-7.66500000000001,-7.42,-7.42,-7.06500000000001,-7.9,-8.405,-9.285,-9.81,-10.975,-12.025,-12.815,-12.725,-12.395,-10.67,-9.30499999999999,-9.23,74.69,74.955,74.955,75.31,74.455,73.98,73.215,72.455,71.61,70.505,69.705,69.935,70.21,71.855,73.285,73.15,130.54,130.9,130.9,130.995,130.54,129.79,128.825,128.11,126.625,125.495,124.03,124.295,124.9,127.15,128.425,128.425,27.385,22.88,21.6,21.36,20.525,19.025,17.77,16.6,16.88,18.205,21.295,24.09,26.02,27.625,30.485,33.415
-1.32,10.75,-5.71,1.88,2.82,5.99,2.71,3.74,-5.87,-57.73,-27.37,-31.37,-5.77,40.91,52.66,71.54,-63.365,-64.02,-60.145,-57.97,-56.72,-57.15,-56.82,-56.16,-55.805,-55.32,-56.54,-56.54,-57.055,-56.34,-57.075,-57.47,-8.235,-8.91,-5.23,-2.965,-1.755,-2.06999999999999,-1.995,-1.145,-0.495000000000005,0.170000000000002,-1.33500000000001,-1.305,-2.015,-1.13500000000001,-2.12,-2.285,74.645,73.795,77.765,79.865,81.19,80.795,80.76,81.74,82.31,82.665,81.72,81.72,80.895,81.57,80.935,80.73,129.725,128.99,132.8,134.835,136.15,136.15,135.985,136.85,137.745,137.99,136.99,136.99,135.93,137.19,136.205,136.04,50.33,49.53,50.97,51.635,51.635,50.97,50.33,48.66,46.69,43.565,43.275,38.965,38.945,38.26,36.22,36.805
82.51,35.31,16.39,3.16,16.02,5.62,0.37,-123.62,10.38,29.84,30.42,44.57,66.44,90.95,156.35,165.96,-58,-58.045,-57.52,-57.47,-56.795,-56.635,-55.68,-55.68,-55.68,-55.11,-54.325,-53.695,-52.38,-52.135,-51.915,-50.855,-2.315,-2.255,-1.88500000000001,-1.905,-1.19499999999999,-0.740000000000002,0.134999999999998,0.0750000000000028,0.590000000000003,1.345,1.94,2.54499999999999,4.22499999999999,4.52,4.60500000000001,5.21999999999999,81.235,81.37,81.56,81.585,82.13,82.69,83.585,83.585,83.925,84.745,85.48,85.82,87.365,87.64,87.64,88.585,136.87,137.19,137.58,137.29,138,138.34,139.27,139.27,139.73,140.385,141.12,141.435,143.11,143.355,143.575,144.08,43.53,41.675,42.105,42.645,39.525,37.415,34.195,33.865,33.865,34.195,34.175,32.305,31.935,30.305,28.1,26.755
224.8,310.3,276.37,300.92,175.71,141.17,121.37,92.46,88.1,43.9,59.16,59.9,77.02,94.85,143.2,148.45,-51.02,-50.615,-50.535,-50.305,-49.46,-47.68,-47.585,-46.815,-46.025,-43.765,-41.26,-40.565,-40.375,-40.025,-39.66,-38.79,4.685,4.72500000000001,5.18,5.63,6.95,7.52000000000001,7.75,8.745,10.24,12.11,14.62,15.45,15.825,16.265,16.61,17.725,88.535,88.585,88.9,89.46,91.325,91.885,92.17,92.87,94.225,96.49,98.735,99.46,99.69,100.1,100.44,101.59,144.355,144.655,144.68,144.925,146.03,146.785,146.32,147.65,149,150.7,154.045,155.03,155.03,155.175,155.75,156.355,36.405,35.65,35.65,35.5,35.57,36.27,37.74,38.725,39.5,39.975,40.68,42.16,42.615,42.615,41.48,41.48
138.9,140.84,138.34,115.21,116.14,70.59,47.8,119.36,41.56,40.63,51.36,34.89,32.3,36.39,42.97,65.02,-35.95,-35.935,-35.83,-35.745,-36.015,-34.975,-37.405,-38.28,-38.755,-39.77,-44.535,-47.465,-47.665,-48.38,-49.13,-50.2,18.87,18.315,18.465,18.62,18.36,19.56,17.5,17.34,16.005,14.37,11.59,8.83000000000001,8.22499999999999,6.955,6.14000000000001,4.63,102.775,102.035,102.66,102.545,102.44,103.205,101.555,100.975,100.26,98.435,95.275,92.21,91.75,90.66,90.04,88.64,156.78,156.92,157.145,157.16,156.785,158.21,155.16,154.57,153.92,152.96,149.73,147.02,146.07,144.77,143.925,142.81,42.89,42.645,41.51,40.945,40.44,40.5,42.89,42.625,43.505,39.71,36.68,35.365,34.115,35.305,34.185,33.2
85.8,78.12,59.73,51.08,35.18,-28.53,-190.46,-168.59,-89.5,35.81,28.56,27.93,30.83,59.55,39.42,41.68,-52.185,-51.91,-52.98,-53.55,-53.43,-53.355,-52.855,-52.6,-51.9,-46.27,-41.2,-37.855,-36.105,-35.39,-34.105,-34.345,4.23499999999999,4.52,3.76,3.33499999999999,3.31999999999999,3.31499999999998,3.67999999999999,3.79,5.16499999999999,10.31,15.47,18.94,20.29,21.07,22.05,21.835,88.015,88.205,87.365,86.955,87.045,87.065,87.375,87.58,88.66,94.24,99.41,102.325,104.4,105.06,106.005,105.915,144.395,144.73,143.78,143.48,143.48,143.48,143.885,143.995,145.105,151.06,155.985,158.84,160.825,161.06,162.39,161.94,80.43,83.095,82.45,86.17,76.485,75.29,69.69,60.275,57.57,53.325,50.52,50.35,48.91,48.45,48.145,47.855
64.32,42,24.34,28.47,31.39,58.44,38.31,79.11,34.73,34.9,37.01,49.9,61.54,73.38,42.38,119.78,-33.595,-33.88,-33.37,-32.53,-32.54,-33.545,-32.58,-33.65,-33.4,-33.65,-33.585,-33.185,-33.07,-32.53,-30.92,-28.135,21.595,21.48,21.94,23.05,22.475,21.84,22.44,21.44,21.655,21.605,21.71,22.18,22.725,23.01,24.565,27.1,105.8,105.65,105.905,106.825,106.43,105.82,106.315,105.56,105.905,105.77,105.64,106.285,106.305,106.465,108.66,111.45,161.33,161.235,160.82,162.015,161.975,161.33,161.975,160.77,161.48,161.235,160.97,161.43,161.72,161.85,163.595,166.005,49.08,48.345,47.255,45.065,44.69,43.895,42.225,41.7,41.7,40.86,41.57,40.52,40.175,41.425,41.57,43.915
80.06,138.62,72.35,69.64,176.42,143.84,175.63,153.33,44.79,43.94,42.96,43.29,70.45,90.06,63.53,84.71,-30.175,-30.32,-27.095,-26.34,-27.16,-29.065,-31.535,-33.27,-35.235,-35.24,-37.21,-39.11,-41.29,-43.895,-45.79,-48.68,25.415,24.985,27.87,29.1,27.7,26.59,24.045,21.905,20.21,20.25,18.34,16.03,13.625,11.31,9.05,6.77500000000001,111.24,110.21,113.62,115,113.125,111.325,108.715,107.125,104.68,104.665,102.91,100.79,99.28,96.855,94.875,91.755,166.075,165.86,169.125,169.625,168.06,166.63,163.25,161.35,159.64,160.03,157.855,155.975,154.14,152.185,149.03,146.22,59.115,61.065,61.52,63.035,61.52,65.455,67.375,65.455,67.375,64.11,63.04,60.14,54.33,53.96,54.33,55.465
104.27,79.22,85.79,85.78,86.16,87.02,87.42,56.36,91.51,89.63,49.6,47.93,46.63,44.27,37.3,35.66,-48.595,-49.485,-49.18,-50.63,-49.71,-47.7,-48.975,-48.345,-47.14,-44.815,-41.91,-39.79,-38.245,-36.495,-36.345,-36.44,5.95500000000001,5.33,5.545,4.3,5.25,6.68,6.03000000000001,6.525,7.395,9.05,12.735,14.975,16.095,18.255,18.22,18.565,89.9,89,89.23,88.73,89.16,90.205,89.83,90.385,90.725,92.72,96.57,98.515,99.93,102,101.69,101.89,145.73,145.42,145.57,144.05,144.995,146.785,145.935,146.3,147.405,149.375,151.79,153.885,155.39,157.88,158.2,158.53,55.34,61.065,65.435,69.8,63.515,61.725,59.22,55.48,52.73,48.925,49.115,48.45,47.065,47.055,47.44,46.135
39.34,42.85,41.23,44.83,44.33,84.68,65.97,46.44,65.33,43.05,44.13,56.37,50.29,56.93,65.72,85.82,-36.88,-37.555,-38.48,-38.92,-39.15,-40.86,-40.92,-41.15,-40.92,-39.355,-38.575,-38.945,-37.01,-35.16,-33.76,-34.225,19.125,18.495,17.505,17.365,16.92,15.91,15.395,15.24,15.565,16.225,17.08,17.075,18.565,20.91,22.21,21.955,102.635,102.05,101.28,101.14,100.745,99.49,99.26,98.605,99.11,99.905,100.995,101.015,102.485,105.15,106.21,105.9,158.425,157.595,156.51,156.1,155.75,154.825,153.65,153.94,154.825,155.65,155.935,155.53,157.33,159.29,160.23,160.21,48.575,47.875,47.51,45.61,45.055,42.79,39.45,38.675,38.675,39.475,40.365,37.885,38.61,39.72,38.61,38.43
104.21,73.69,39.84,51.37,53.82,96.57,47.04,43.46,74.78,49,83.75,59.62,70.83,93.6,94.05,123.27,-31.475,-30.63,-29.675,-29.205,-30.14,-31.175,-32.03,-33.21,-33.915,-34.13,-35.015,-37.205,-39.615,-41.105,-43.215,-44.105,22.82,24.195,23.835,25.375,24.235,22.69,21.7,20.255,19.885,19.065,18.315,16.75,14.825,13.125,11.63,9.155,106.49,107.76,107.445,109.105,107.75,106.205,105.42,104.52,104.275,102.935,101.685,100.15,97.995,96.89,95.565,92.99,159.62,160.865,160.74,162.295,160.905,159.87,158.5,157.39,157.39,156.325,155.27,153.295,151.205,149.915,148.225,146.79,39.03,40.23,41.84,44.645,46.68,48.91,47.15,47.15,44.915,43.525,43.525,42.07,42.92,43.555,43.555,43.455
76.49,84.28,83.84,83.93,83.86,83.86,83.86,78.23,78.09,69.9,74.44,67.89,57.34,168.74,179.35,143.3,-47.23,-48.485,-49.585,-50.47,-50.47,-48.475,-46.685,-48.08,-46.03,-40.935,-40.33,-39,-38,-37.245,-36.955,-36.955,6.60000000000001,5.23,4.42,3.63,3.675,6.08999999999999,7.66,5.995,7.95,13.045,13.11,14.53,16.135,16.82,17.255,17.04,89.77,88.47,87.45,86.91,87.015,89.45,90.455,89.155,91.06,96.115,96.23,97.5,98.89,99.685,100.04,99.725,144.425,143.17,141.84,140.885,140.885,143.845,145,143.415,145.68,151.395,151.325,152.53,153.435,154.26,154.5,154.62,62.775,65.85,70.99,70.99,67.235,68.18,72.095,69.13,63.8,61.9,57.265,54.33,51.58,51.51,54.61,57.59
281.43,204.4,143.43,108.48,119.38,272.98,148.29,163.2,136.15,107.01,101.78,106.81,106.71,108.91,113.44,147.3,-37.84,-37.495,-36.72,-36.075,-35.08,-39.085,-39.165,-39.255,-39.44,-39.42,-39.42,-39.49,-39.335,-38.64,-39.005,-37.46,16.67,17.505,17.98,18.585,19.675,15.4,15.385,15.505,15.185,15.44,15.155,15.055,15.495,15.825,15.485,16.975,100.08,101.01,101.63,102.18,103.14,98.945,98.965,99.02,98.6,98.86,98.475,98.41,98.79,99.28,99.12,100.19,154.875,155.36,155.985,157.195,157.715,154.11,153.835,153.42,153.42,153.42,153.155,152.725,153.2,154.11,154.19,154.765,61.065,58.525,57.325,54.995,51.48,48.275,46.5,45.05,45.05,44.66,44.22,43.38,44.245,44.885,44.885,45.91
164.8,217.2,185.55,189.85,97.68,92.05,89.07,79.92,87.01,45.96,40.51,40.36,27.9,37.41,-99.11,-76.79,-36.615,-35,-33.885,-33.945,-35.975,-37.325,-42.53,-45.475,-49.225,-48.64,-47.945,-47.55,-47.55,-47.635,-48.355,-48.995,18.46,19.855,20.62,19.955,17.94,16.375,11.87,9.285,5.63500000000001,5.215,6.29499999999999,6.56,6.43,5.995,5.785,5.005,101.63,102.735,103.775,103.1,101.15,100.37,95.735,93.575,89.175,88.985,89.77,90.32,89.995,89.695,89.35,88.65,155.075,156.445,157.415,156.74,154.625,153.89,148.46,145.58,142.605,142.925,143.56,144.1,143.965,143.77,143.295,142.595,48.905,50.105,51.55,54.395,56.28,59.115,62.75,63.08,59.39,56.57,55.94,54.715,53.835,50.915,51.99,50.895
37.97,41.19,34.21,33.54,31.94,29.3,-23.09,3.09,58.45,129.86,65.13,91.43,44.93,104.52,134.61,138.6,-50.34,-49.525,-49.9,-49.98,-50.86,-51.065,-51.145,-50.935,-50.985,-51.235,-51.36,-50.67,-49.865,-49.565,-47.7,-47.13,3.35,3.79000000000001,3.785,3.70999999999999,2.99999999999999,2.705,2.745,2.975,2.735,2.37,2.30500000000001,3.03999999999999,3.68,4.175,6.03,6.33,88.505,88.605,88.745,88.64,87.96,87.635,87.56,87.885,87.885,87.54,87.395,88.02,88.465,89.095,90.96,91.135,142.105,142.205,142.855,142.955,142.07,141.745,141.885,142.075,142.045,141.83,141.55,142.36,142.58,143.14,145.2,145.54,65.85,68.55,66.65,62.625,60.075,55.22,52.02,48.345,47.54,46.21,45.48,44.37,41.69,36.565,35.13,33.4
47.64,52.24,51.72,51.97,50.82,48.21,70.75,60.8,116.14,114.59,113.44,80.31,37.88,41.09,48.88,51.69,-48.465,-47.525,-45.68,-46.965,-44.375,-43.52,-40.89,-38.93,-37.045,-33.115,-31.56,-29.62,-27.745,-26.055,-25.405,-24.705,7.18499999999999,8.58999999999999,10.015,9.29,11.82,12.625,15.285,17.74,19.88,23.19,24.16,25.875,29.1,30.435,31.145,32.585,92.305,93.885,95.1,94.565,97.48,97.98,100.5,102.705,105.2,108.71,110.58,112.66,115.6,116.65,117.355,117.73,147.125,148.75,150.72,149.305,151.15,152.545,155.175,157.135,159.205,163.01,164.38,165.435,168.665,169.685,170.68,172.185,50.41,49.73,48.605,46.76,45,40.905,40.765,39.48,39.48,40.905,41.285,40.905,40.875,42.045,42.14,44.375
